"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 19:16:19.094","87608.874763299201732","0","2851497.7675446257927","0","2939106.642307925038","0","4669.05687253182532","776.30777532491924831","559.9104815842700873","68.662601066644484149","870.39355521215804856","93.885597376840422612","398.96374322397218748","67.061140983457434572","122.31151385341043181","90.682677210466323459","95.887422480824227478","98.890160136799920565","7912.0135409855874968","4.3790750796876558582","1.5639553856027343937","0.31279107712054682322","0","0.93837323136164063619","0","0","0","0","0","0","0","0.59951789936679278359","7880.1845218322450819","7153.1216440653279278","15033.30616589757301","0","1445","3089","164"
"10/09/2022 19:16:24.103","118524.17474280030001","0","4542359.8572693821043","0","4660884.0320121822879","0","5798.191785004661142","574.70888070744399556","942.61039760352582562","65.874932488175247158","854.17829126333901968","74.059393797312168317","685.89778190718220685","64.277964427855849294","109.19269112433896396","71.863562714372989149","80.247645031049842146","86.036654249707666509","9407.139980318965172","5.9261696377462005358","0.31190366514453682356","1.5595183257226843399","0","0.62380733028907364712","0","0.31190366514453682356","0","0","0","0","0","0.7277745532761003","12315.817681183212699","11170.192718911583142","23486.010400094794022","0","1445","3089","166"
"10/09/2022 19:16:29.094","138004.14758263804833","0","5076835.7998596206307","0","5214839.9474422587082","0","5323.7436481975291827","515.38198822508456942","1303.4836055226185181","64.723321227333713068","957.82500144475272918","63.521030430541131295","748.8267846023097718","37.271014700569878642","134.65656924076859013","81.555392382429786835","88.76913716318523484","85.162264772807517943","9404.9197579099309223","2.8178673610346041123","0.31309637344828938899","1.5654818672414467784","0","0.62619274689657877797","0","0.31309637344828938899","0","0","0","0","0","0.46964456017243400021","14270.991376128418779","12918.213847937304308","27189.205224065724906","0.40076359893085888864","1445","3089","235"
"10/09/2022 19:16:34.105","182.57845555866791187","0","201.73422794515110468","0","384.31268350381901655","0","1744.971140831203229","171.00517640850097223","73.430460814852224871","42.70140927820211374","83.407425599478898448","36.11661252034851799","37.313848294503713987","20.552547456330923836","51.281598992981045626","18.158075908020524736","33.722140972038118889","33.522601676345587407","2346.1830387528057145","1.5588918823825503868","0","0","0","0","0","0","0","0","0","0","0","0.12990732430161094912","9.9769647846266611424","7.5824932363162629301","17.559458020942923184","0","1445","3090","234"
"10/09/2022 19:16:39.100","6578.4265806632338354","0","25410.99700550358466","0","31989.423586166820314","0","1889.9037378331943273","289.6918123564228722","100.70143857310345936","47.047391778686510122","139.94096533319944342","57.057475135853849224","84.485103534492367316","27.828031732925211372","85.886515204495793796","29.830048404358681324","62.663121815867562248","54.855256797277036185","2869.8908984998770393","1.8769134757502576871","0.62563782525008593272","0","0","0","0","0","0","0","0","0","0","0.20854660909704222926","102.10285024310690005","90.891556883079474005","192.99440712618635985","0.20020166714334686198","1445","3093","171"
"10/09/2022 19:16:44.091","85642.210569571892847","0","3183539.8237962480634","0","3269182.0343658197671","0","3714.1470285200562103","217.43010283502002267","571.33015961533828886","47.293552321718642872","939.45836137380081254","51.902669709004776166","540.66950916947837413","23.446379752716445921","121.03943051829685373","40.880867261146619285","67.533589544149080552","63.525661381291563146","6398.6573120020175338","2.50492598705205749","0","1.5655787419075357647","0","0.6262314967630143725","0","0.31311574838150718625","0","0","0","0","0","0.41748699652841309016","8619.4503070413647947","7773.7774646784300785","16393.227771719793964","0","1445","3093","204"
"10/09/2022 19:16:49.101","60620.743045455412357","0","2390251.7061845175922","0","2450872.4492299729027","0","3241.445737485882546","278.80185292868969782","727.43933709740440463","36.920789400005439518","514.09704591575143695","47.298524798925882351","319.11536351680376811","39.914366918924798711","91.204328409743155248","45.901521956763517096","55.680541851900095196","79.429590168660340055","5477.249000449455707","2.494658536927073289","0.62366463423176832226","0.31183231711588416113","0","0.31183231711588416113","0","0.62366463423176832226","0","0","0","0","0","0.36380503521080803653","6454.1531307901395849","5845.6586071111314595","12299.811737901271044","0.39914366918924798489","1445","3093","207"
"10/09/2022 19:16:54.101","80520.058417575666681","0","2186430.2631440795958","0","2266950.3215616550297","0","3243.8653795867471672","206.19144305511321136","621.77419637085063187","44.998132577498033413","505.5790184707334447","56.597651197475300933","269.98879546498818627","46.798057880597951907","87.996348151551714523","60.997468605052887369","52.797808890931023029","83.196547343285246257","5280.7808475948249907","1.8749086919467021772","0.31248478199111701104","0.93745434597335108862","0","0","0","0.62496956398223402207","0","0","0","0","0","0.31248478199111701104","5925.954072905974499","5505.171535381281501","11431.125608287255091","0","1445","3093","228"
"10/09/2022 19:16:59.097","18315.039944738018676","0","390742.33669836673653","0","409057.37664310476976","0","1967.437104414583473","96.480281242021490584","175.54607188641668358","47.439474386637122905","118.2984361287027042","48.240140621010745292","105.487776378724746","30.625483464791052768","85.471120519384186309","32.226815933538297543","47.639640945230532054","52.243471792878857229","2807.1358177139200052","0.9382880493669022437","0","0","0","0","0","0","0","0","0","0.3127626831223007664","0","0.10425356048037626167","1113.5265654551153602","1015.6451183029399772","2129.1716837580552237","0.20016655859340556911","1445","3100","248"
"10/09/2022 19:17:04.114","143580.69472397590289","0","5468101.9347767755389","0","5611682.6295007513836","0","5583.6416382001534657","403.43021724617540258","931.63677638766000655","55.411857902389698438","1524.6233852351756468","86.107635301555220053","744.07361708496671326","88.898160519661175272","154.67482637501586851","105.24266536856748644","170.42136153432804235","93.681918036414245421","9941.8440591920625593","4.3601813133810907175","0.31144152238436362268","2.4915321790749089814","0","1.2457660895374544907","0","0.93432456715309086803","0","0","0","0","0","0.77860380596090905669","14751.314272597679519","13319.77483570932236","28071.089108307001879","0","1445","3106","252"
"10/09/2022 19:17:09.110","92391.245273627893766","0","3233047.6109394663945","0","3325438.8562130942009","0","3851.6203158729013012","540.68013477328133831","692.21470049833658322","54.24817346299861498","943.23761386586522804","56.850484367127698704","373.53170362345167632","66.659194698075779684","132.11732282501506575","70.86292769705353578","134.31927820543199914","54.848706748566861791","6971.1905566381055905","1.2511005180597061237","0.31277512951492653093","1.2511005180597061237","0","0.93832538854477964829","0","0","0","0","0","0","0","0.31277512951492653093","8810.8241880955119996","7934.0455911658673358","16744.869779261378426","0.20017776185608343598","1445","3107","224"
"10/09/2022 19:17:14.106","67141.737256124586565","0","2127268.6380617031828","0","2194410.3753178277984","0","2932.572390975786675","194.74426265488946797","595.44109085128081915","47.83543553393482739","570.82285415390003891","53.439586977240999488","243.5804395179861217","64.848038129685704689","103.07635690366709014","60.044479749708983718","76.056341016298048885","35.226094786495934841","4977.6873712508750032","1.8764162063675939862","0.62547206878919792139","0.3127360343945989607","0","0.62547206878919792139","0","0","0","0","0","0","0","0.2866743646099457199","5934.5962301954041322","5350.5635904965674854","11285.159820691971618","0.40029653166472656256","1445","3107","224"
"10/09/2022 19:17:19.093","131482.69414162906469","0","4480964.028073198162","0","4612446.722214827314","0","5439.5567559409219029","556.10864489839900671","969.02883957773678958","70.190416774049637638","1105.3987921673190158","76.006194163899465366","418.73597206918759639","74.20129773256677197","112.10412279055357487","91.8491739500421005","97.865495387817787787","65.778447719680812611","9076.8241531721741922","2.820134272684212462","0.62669650504093610266","0.94004475756140415399","0","1.880089515122808308","0","0","0","0","0","0","0","0.52224775601038542217","12346.093222459479875","11105.928830085986192","23452.022052545467886","5.6152333419239717216","1445","3108","285"
"10/09/2022 19:17:24.098","90410.615586727071786","0","3604781.4238820332102","0","3695192.0394687601365","0","4415.8486730896202062","373.01554034287937611","356.23283793859343405","58.939252491242321241","758.81790156521469726","79.118454191633759365","595.5861412759097675","55.742547271378334983","106.0906544842361825","34.164787037296399319","66.331633312177800121","74.922778590562273848","6974.8112015907445311","2.8095773091084268458","0","0.6243505131352059534","0.3121752565676029767","0","0","2.1852267959732207814","0","0","0","0","0","0.49427782255231178521","9870.2269544825539924","8810.5191740976406436","18680.746128580194636","0","1445","3108","290"
"10/09/2022 19:17:29.110","47916.887505606639024","0","2099450.8350320598111","0","2147367.7225376665592","0","3322.3354294253217631","281.71616780858482798","206.89778046565328395","44.492001006596609614","322.81640192230184994","64.044539565549385429","350.54908416408181893","69.431463454240443411","78.4096699353922304","55.265848783978746894","60.054225573926366621","43.095391109528556228","4899.1080032151558044","2.182228565033733414","0.31174693786196189249","0","0","0","0","0.31174693786196189249","0","0","0.31174693786196189249","0","0","0.25978844982483412229","5711.1369005104388634","5074.4823031469868511","10785.619203657426624","0","1445","3108","290"
"10/09/2022 19:17:34.109","81866.135322012341931","0","3144517.3296102345921","0","3226383.4649322465993","0","4752.9600028613776885","602.9217781407488701","209.4423031563915174","79.216000047689632879","618.72497006945457088","122.02464653810775985","496.9003639355076416","87.817737426605418705","193.43907082352492921","73.214787922864658753","156.63163645793176215","90.818343489017905767","7484.1116408692223558","3.1256567004727697778","0","0.62513134009455384454","0","0","0","0.31256567004727692227","0","0","0","0","0","0.33861314262126473995","8561.7292980836264178","7682.1516409884461609","16243.880939072072579","1.4002828291258266891","1445","3108","299"
"10/09/2022 19:17:39.110","4824.0708839477520087","0","170159.42729430313921","0","174983.49817825088394","0","1896.4347466677918419","143.5723479657818018","126.57562153529231352","51.989986728556083051","145.17203986512200231","61.788099612014732998","86.983247026622677822","35.193221785484119835","104.77981940678226636","30.794069062298603967","77.78501860541659596","32.993645423891358348","2794.0618636850545045","0.93731444923163009797","0","0","0","0.62487629948775347266","0","0","0","0","0","0","0","0.13018222912592222751","396.523629548948918","338.93472117270215449","735.45835072165107249","1.3997304119226638974","1449","3109","302"
"10/09/2022 19:17:44.096","1916.9291272658251728","0","2853.0338627064434149","0","4769.9629899722685877","0","1494.198025657251037","45.321266111735170057","88.436629890598268844","35.89604705309997712","75.401752469081515073","38.703559113118970458","61.965801896133484661","30.682096084493277743","78.610337680531799265","33.489608144512274635","59.358826411830136749","29.278340054483781074","2071.3422905668699059","0.94000518902917795661","0","0","0","0","0","0","0","0","0","0","0","0.078334768424633119399","40.508388294559750875","29.879949781630710248","70.388338076190464676","0","1452","3109","273"
"10/09/2022 19:17:49.103","73333.39232662768336","0","3002305.3127902704291","0","3075638.7051168978214","0","4292.6610457509577827","435.85790608788227019","981.17966760021897699","47.341119955466588465","504.77219463065011951","46.542113711492469008","293.83454622148252611","53.33366678527248439","102.87205391166790491","89.688450886094926773","84.095407178276090576","50.137641809376006563","6982.3158145288380183","5.3059866890996625344","0.31211686406468602817","0.62423372812937205634","0","0","0","0","0","0","0","0","0.31211686406468602817","0.54620351333923555792","8131.0870418026288462","7315.1019151440586938","15446.18895694668754","0","1452","3109","250"
"10/09/2022 19:17:54.101","103200.95059461578785","0","4182488.4703751634806","0","4285689.4209697796032","0","5585.1074790584980292","662.40250969526402969","1231.9766398983497311","48.614862535774442165","636.19449738173955211","69.021101131037781329","308.49431288133411044","52.015902301651664175","110.43376180966045297","101.03088716282341863","91.427951353287738812","49.014984861171761565","8945.7348900705928827","3.1259217092751971911","0.62518434185503934941","1.8755530255651180482","0","0.31259217092751967471","0","0","0","0","0","0","0.31259217092751967471","0.52098761840916418819","11299.854591545728908","10181.312630897518829","21481.167222443247738","0","1452","3109","249"
"10/09/2022 19:17:59.103","8370.4522675109383272","0","308762.93391808815068","0","317133.38618559908355","0","2998.1292728889789032","664.51835054230616606","183.12238540816861132","46.380342155780695634","77.367208682272107012","48.979240638647716821","59.374834570115801569","36.384578760138303721","77.567123950184949877","50.978393317776195204","67.571360554542565069","44.781020012477910086","4355.1541114813899185","2.8113156489434132368","0.93710521631447107893","0","0","0","0","0","0","0","0","0","0","0.31236840543815702631","878.6276024769661035","794.86310522148289692","1673.4907076984491141","0","1452","3109","247"
"10/09/2022 19:18:04.104","55126.435364930875949","0","2269184.9330874364823","0","2324311.3684523673728","0","3841.2966038647032292","389.50839541556615586","863.5968992812270244","59.585986567679015025","373.3122044357608047","62.585281193568896185","177.75819482774042513","50.788055665068689848","147.36534261872293428","80.381095973848871949","133.36863436457014132","63.385093093806197828","6242.9317873022628191","3.1242268163474902209","0","0","0","0.3124226816347490665","0","0","0","0","0","0","0","0.28638712491432621876","6164.9501270291257242","5536.0980204675470304","11701.048147496672755","0","1452","3109","244"
"10/09/2022 19:18:09.106","77451.415722316305619","0","2394135.6997059891","0","2471587.115428305231","0","3577.4459874733611287","481.04482456049333905","415.8658499941089417","67.978071633652419337","694.77587919688869533","76.375362835456542143","322.29603374543444261","81.373750455578047536","128.15865857991531129","101.96710745047863611","129.55820711354931518","79.774266417139159557","6156.6139994560562627","2.4992050028885812729","0.31240062536107265911","0","0","0","0","0","0","0","0","0","0","0.23429946933880332893","6593.2731419498704781","5922.8893943391749417","12516.16253628904451","0.79974201921944021443","1452","3109","237"
"10/09/2022 19:18:14.095","55685.214420077361865","0","832266.65528645121958","0","887951.86970652849413","0","2484.3774771236921879","405.510378910862471","180.00411283339320789","60.736354330198381035","236.33056684918776114","69.355704944714986482","196.64146401955318311","69.355704944714986482","124.0785588461808544","64.544904601728973148","96.015556845429117061","76.371455444902920817","4063.3222396945589026","2.5056370820817841505","0","0","0","0","0","0","0","0","0","0","0","0.20880375834337058794","2609.2578360270372286","2406.4024215644603828","5015.6602575914976114","0.40090002858216750026","1452","3110","261"
"10/09/2022 19:18:19.108","459.55941934747153255","0","1206.9418604477214103","0","1666.501279795192886","0","1541.6383472815136884","263.88763532843091753","75.795390343767010677","43.283157117361682253","96.539391911534821134","47.07292663455003634","55.051388775999193115","29.320848369825657898","58.043312079042628682","29.719771476898113605","50.862696151738383321","36.302002743593668299","2327.5168682142557373","4.0515665236107150093","0","0","0","0","0","0","0","0","0","0","0","0.33763087607045383365","77.590544325593072017","70.808851505361275258","148.39939583095434728","0","1452","3110","242"
"10/09/2022 19:18:24.106","26993.570658278429619","0","764387.83188326389063","0","791381.40254154242575","0","1536.9271202205763984","40.419122286753861317","120.45698820111793736","52.224707509122566762","205.6973153999156807","67.231807368065830133","202.49580076334112277","37.017512985393388192","58.427642117485781625","21.610223796878301528","40.219027621967953223","29.8141050531006222","2412.5413733237191991","0.31264930254793876774","0","0","0.31264930254793876774","0","0","0","0","0","0","0","0","0.052108884076501896243","2107.9972935195642094","1884.4915529537022394","3992.4888464732662214","0","1452","3110","238"
"10/09/2022 19:18:29.107","69512.767194703876157","0","2266086.8580774287693","0","2335599.625272132922","0","5135.6824920134986314","634.23729276491405926","204.74747408299873541","66.582918818006433526","347.91074697697052898","76.980251486283705731","361.10736151747630629","83.97845616685495429","109.37194172207061627","84.378353577173314193","100.37424998990759661","92.776199193858801095","7298.1277383100141378","3.4366472303562591861","0.93726742646079808097","0","0","0","0","0.31242247548693269366","0","0","0","0","0","0.39052709460674428499","6356.5692857154426747","5665.5465606853222198","12022.115846400763985","0","1452","3111","239"
"10/09/2022 19:18:34.101","7806.2293049071913629","0","234064.13402565853903","0","241870.36333056571311","0","2294.5128024863797691","274.92504387937856336","95.913398410941255179","40.848294939106502","102.12073734776626566","51.460842153678292732","51.260605413780709227","25.029592487197611206","63.274809807635563175","43.651609297672635535","58.669364789991206521","36.242849921462145346","3137.9099509349903201","3.1287090846198171157","0.62574181692396335652","0","0","0","0","0","0","0","0","0","0","0.31287090846198167826","704.23261421979202623","625.94004891983786365","1330.1726631396300036","0","1452","3111","239"
"10/09/2022 19:18:39.096","14616.259523651840937","0","530962.73438407783397","0","545578.99390772962943","0","1919.7254077950019564","39.239355503996286245","71.872084826197280449","37.837949950282130374","84.284534016236918319","37.837949950282130374","28.228311867670797142","14.614657917304738177","37.437548363506657267","14.614657917304738177","23.823894413140600079","26.226303933793435164","2335.7426564547176895","1.5640464352724112729","0","0","0","0","0","0","0","0","0","0","0","0.13033686927612805895","1559.5641804904646506","1378.9830648547265355","2938.5472453451911861","0","1452","3113","232"
"10/09/2022 19:18:44.108","80258.668714269093471","0","3304955.7024518768303","0","3385214.3711661458947","0","3661.5546914525057218","305.11292840105079449","196.15827901781096898","42.703836937753351322","431.82758473503855612","56.871932370372455523","740.93152593401021022","46.694849735674225144","58.867438769332892434","18.757760150228108387","38.313722860040392959","46.495299095778179321","5644.2898494595956436","0.62359642164608741766","1.2471928432921748353","0","0","0","0","0.31179821082304370883","0","0","0","0","0","0.18188262223153370267","8961.4201364515301975","7958.0795190542230557","16919.499655505755072","0.19955063989604371333","1452","3113","237"
"10/09/2022 19:18:49.105","9908.8169921463650098","0","399273.21734893420944","0","409182.03434108057991","0","1363.3177868147579375","27.814644410282014064","83.844143941785347351","33.21748900796269055","151.67985944599831782","43.823072847854390943","147.47764698113556392","31.616646164205452152","30.015803320448213753","16.608744503981345275","17.209060570390310119","20.810956968844095627","1967.4358549776457039","1.2506674562080291047","0","0","0","0","0","0","0","0","0","0","0","0.10422162099469245433","1130.7953637590189828","1006.3298326568938137","2137.1251964159127965","0","1452","3113","235"
"10/09/2022 19:18:54.099","1810.5759539615964968","0","9582.6579379139620869","0","11393.233891875559493","0","3075.7566963129543183","453.29469863640986205","70.677132782090410501","42.846760383476905076","71.678225314414632408","41.845667851152676064","64.870796094609886495","27.830372398613501872","72.278880833809168394","69.275603236836488463","65.071014601074736561","49.854408109746486844","4105.2802565551892258","2.815616436897014907","0.31284627076633497733","0","0","0","0","0","0","0","0","0","0","0.26070656044936779683","44.448508435195662969","36.23954967013700923","80.688058105332672199","0","1452","3113","229"
