"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 18:46:17.746","0","0","0.43309561662557471973","0","0.0043309561662557474054","0","0","0","0","0","0.43309561662557471973","0.0043309561662557474054","0","0","0.43309561662557471973","0.0043309561662557474054","0.0001014323943661971832","0","0.0001014323943661971832","42.698009865806163532","0","42.698009865806163532","4671972.1382856629789","0","4671972.1382856629789","109418.96713615024055","0","109418.96713615024055","99.597833341208058755","0"
"10/09/2022 18:46:22.749","0","0","0.63248888616163478904","0","0.0063248888616163475782","0","0","0","0","0","0.63248888616163478904","0.0063248888616163475782","0","0","0.63248888616163478904","0.0063248888616163475782","9.8885625000000009215e-005","0","9.8885625000000009215e-005","63.959365336014727177","0","63.959365336014727177","5491704.6102270307019","0","5491704.6102270307019","85862.399999999994179","0","85862.399999999994179","99.463801397442381358","0.39974603335009206706"
"10/09/2022 18:46:27.754","0","0","0.63826960876362948127","0","0.006382696087636295125","0","0","0","0","0","0.63826960876362948127","0.006382696087636295125","0","0","0.63826960876362948127","0.006382696087636295125","9.4518934911242612163e-005","0","9.4518934911242612163e-005","67.529561265235457768","0","67.529561265235457768","6174423.5822498267516","0","6174423.5822498267516","91432.899408284021774","0","91432.899408284021774","99.364045930142680163","1.1987496082586175383"
"10/09/2022 18:46:32.760","511.34707115178770209","0.19974494966866707113","15.964259251950355889","2560","0.15964867033230475957","0.0018539999999999999623","0","511.34707115178770209","0.19974494966866707113","0","15.964259251950355889","0.15964867033230475957","0.03703129052169937957","0.00037032700353800110295","15.927227961428656045","0.15927834332876675272","0.0021719100543478261391","0.0018539999999999999623","0.0021727762942779292425","73.506141478069480399","0.19974494966866707113","73.306396528400810553","6083598.3749070484191","511.34707115178770209","6083087.02783589717","82763.130434782608063","2560","82981.667574931881973","86.248000829628736597","0.79897979867466828452"
"10/09/2022 18:46:37.757","15576.882988133895196","1.2009315626131189525","7.7784140745191781008","12970.66666666666606","0.077781173306622430896","0.0015452833333333335347","0","15576.882988133895196","1.2009315626131189525","0","7.7784140745191781008","0.077781173306622430896","0.18558536342240730677","0.0018557828340378076156","7.5928287110967707108","0.075925390472584619594","0.0024595158227848101275","0.0015452833333333335347","0.0024956039473684210085","31.624531148812131676","1.2009315626131189525","30.423599586199014055","7305558.1214347966015","15576.882988133895196","7289981.2384466631338","231009.21518987341551","12970.66666666666606","239616","94.695769869905902283","0"
"10/09/2022 18:46:42.756","0","0","0.32486900960945891415","0","0.0032486900960945891415","0","0","0","0","0","0.32486900960945891415","0.0032486900960945891415","0","0","0.32486900960945891415","0.0032486900960945891415","5.1399050632911390723e-005","0","5.1399050632911390723e-005","63.205344643943092819","0","63.205344643943092819","2352941.3647218006663","0","2352941.3647218006663","37226.936708860761428","0","37226.936708860761428","99.575394698315221831","1.8001522208717968265"
"10/09/2022 18:46:47.756","0","0","0.051760061085632427802","0","0.00051760061085632429537","0","0","0","0","0","0.051760061085632427802","0.00051760061085632429537","0","0","0.051760061085632427802","0.00051760061085632429537","4.4618965517241379192e-005","0","4.4618965517241379192e-005","11.600462394431042767","0","11.600462394431042767","491539.59276816778583","0","491539.59276816778583","42372.413793103449279","0","42372.413793103449279","99.855116230728299342","0.80003188927110635564"
"10/09/2022 18:46:52.770","3267.5364687603350831","0.1994345989233602956","0.1913273497176368465","16384","0.0019132734971763684911","0.00012970000000000000842","0","3267.5364687603350831","0.1994345989233602956","0","0.1913273497176368465","0.0019132734971763684911","0.0025866636012276543639","2.5866636012276542284e-005","0.18874068611640920645","0.0018874068611640919691","5.0227748691099472096e-005","0.00012970000000000000842","4.9809473684210525365e-005","38.092008394361812407","0.1994345989233602956","37.892573795438458717","1150989.7211208280642","3267.5364687603350831","1147722.1846520677209","30216.041884816753736","16384","30288.842105263156554","99.775307282473164605","1.3960421924635220137"
"10/09/2022 18:46:57.769","0","0","1.4403086393089978845","0","0.014403086393089979678","0","0","0","0","0","1.4403086393089978845","0.014403086393089979678","0","0","1.4403086393089978845","0.014403086393089979678","0.00012348490566037738001","0","0.00012348490566037738001","116.63862604740185702","0","116.63862604740185702","4126038.3788695465773","0","4126038.3788695465773","35374.545454545455868","0","35374.545454545455868","98.890844488892867048","2.4007950472878598625"
"10/09/2022 18:47:02.765","0","0","0.72356110507834436874","0","0.007235611050783443722","0","0","0","0","0","0.72356110507834436874","0.007235611050783443722","0","0","0.72356110507834436874","0.007235611050783443722","6.1072297297297295396e-005","0","6.1072297297297295396e-005","118.47715232159183074","0","118.47715232159183074","3042851.905160640832","0","3042851.905160640832","25683.027027027026634","0","25683.027027027026634","99.020072102347384657","6.0039097460266130923"
"10/09/2022 18:47:07.764","0","0","13.150495041344898439","0","0.13150495041344897884","0","0","0","0","0","13.150495041344898439","0.13150495041344897884","0","0","13.150495041344898439","0.13150495041344897884","0.0024995923954372624952","0","0.0024995923954372624952","52.610604193381220739","0","52.610604193381220739","1182343.9132391524035","0","1182343.9132391524035","22473.490494296576799","0","22473.490494296576799","89.215605787769490576","2.0004032012692478659"
"10/09/2022 18:47:12.757","3281.3687810085493766","0.20027885626272884378","39.554246239086580772","16384","0.39554246239086582326","0.00014689999999999999282","0","3281.3687810085493766","0.20027885626272884378","0","39.554246239086580772","0.39554246239086582326","0.0029421566789560290103","2.9421566789560291323e-005","39.551304082407625629","0.39551304082407623408","0.0053232296495956876389","0.00014689999999999999282","0.0053372197297297295851","74.303455673472399212","0.20027885626272884378","74.103176817209671867","3539776.5725129726343","3281.3687810085493766","3536495.2037319638766","47639.460916442047164","16384","47723.935135135136079","79.806015939319081554","5.4075291190936782826"
"10/09/2022 18:47:17.759","0","0","0.60499093782142321363","0","0.0060499093782142325179","0","0","0","0","0","0.60499093782142321363","0.0060499093782142325179","0","0","0.60499093782142321363","0.0060499093782142325179","6.1755714285714283251e-005","0","6.1755714285714283251e-005","97.965956830001573508","0","97.965956830001573508","4608856.0225321697071","0","4608856.0225321697071","47045.485714285714494","0","47045.485714285714494","99.348865465304385225","3.5987494345714865496"
"10/09/2022 18:47:22.757","0","0","0.12566862931243535928","0","0.0012566862931243536969","0","0","0","0","0","0.12566862931243535928","0.0012566862931243536969","0","0","0.12566862931243535928","0.0012566862931243536969","6.4094897959183680901e-005","0","6.4094897959183680901e-005","19.606518383101644076","0","19.606518383101644076","1305419.5998001494445","0","1305419.5998001494445","66580.897959183668718","0","66580.897959183668718","99.840964051825665138","4.0013302822656413582"
"10/09/2022 18:47:27.757","3277.2926426300400635","0.20003006851989990622","0.14542406852145597917","16384","0.0014542406852145596616","0.00010950000000000000532","0","3277.2926426300400635","0.20003006851989990622","0","0.14542406852145597917","0.0014542406852145596616","0.0021903022617121162621","2.1903022617121161673e-005","0.1432337662597438499","0.0014323376625974383949","8.8660975609756103406e-005","0.00010950000000000000532","8.8403703703703707213e-005","16.402465618631794086","0.20003006851989990622","16.202435550111893292","1488710.1829146957025","3277.2926426300400635","1485432.8902720657643","90761.365853658542619","16384","91679.604938271600986","99.810551856156152439","2.2003307537188989684"
"10/09/2022 18:47:32.746","0","0","0.065963321130559846028","0","0.00065963321130559852534","0","0","0","0","0","0.065963321130559846028","0.00065963321130559852534","0","0","0.065963321130559846028","0.00065963321130559852534","4.5084931506849320617e-005","0","4.5084931506849320617e-005","14.630850025128985692","0","14.630850025128985692","415391.07700933876913","0","415391.07700933876913","28391.452054794521246","0","28391.452054794521246","99.899938660444718153","0.40084520616791741165"
"10/09/2022 18:47:37.759","0","0","0.036986442055092806636","0","0.00036986442055092803383","0","0","0","0","0","0.036986442055092806636","0.00036986442055092803383","0","0","0.036986442055092806636","0.00036986442055092803383","4.1199999999999998559e-005","0","4.1199999999999998559e-005","8.9772999992219677523","0","8.9772999992219677523","270471.28630544804037","0","270471.28630544804037","30128.35555555555402","0","30128.35555555555402","99.891759795761430496","0.79798222215306380267"
"10/09/2022 18:47:42.758","0","0","0.30351531196682940417","0","0.003035153119668294007","0","0","0","0","0","0.30351531196682940417","0.003035153119668294007","0","0","0.30351531196682940417","0.003035153119668294007","6.8969999999999998647e-005","0","6.8969999999999998647e-005","44.006174946468490816","0","44.006174946468490816","2128580.2823852244765","0","2128580.2823852244765","48370.036363636361784","0","48370.036363636361784","99.628032017630914652","0.4000561358769862963"
"10/09/2022 18:47:47.750","0","0","0.62996332127909049348","0","0.0062998097525481088627","0","0","0","0","0","0.62996332127909049348","0.0062998097525481088627","0","0","0.62996332127909049348","0.0062998097525481088627","8.7360555555555556096e-005","0","8.7360555555555556096e-005","72.114525077275217768","0","72.114525077275217768","3960568.1783239962533","0","3960568.1783239962533","54920.533333333332848","0","54920.533333333332848","99.390740469806189594","2.8044537530051476537"
"10/09/2022 18:47:52.760","0","0","0.51012543257723985679","0","0.0051011118626866497339","0","0","0","0","0","0.51012543257723985679","0.0051011118626866497339","0","0","0.51012543257723985679","0.0051011118626866497339","0.000211189256198347124","0","0.000211189256198347124","24.154065730119715028","0","24.154065730119715028","1676172.3894435474649","0","1676172.3894435474649","69395.041322314049467","0","69395.041322314049467","99.495613850344980733","0"
"10/09/2022 18:47:57.754","0","0","0.12127364378011179502","0","0.0012127364378011179068","0","0","0","0","0","0.12127364378011179502","0.0012127364378011179068","0","0","0.12127364378011179502","0.0012127364378011179068","5.8235576923076925494e-005","0","5.8235576923076925494e-005","20.824550062068173162","0","20.824550062068173162","680738.52264434541576","0","680738.52264434541576","32689.230769230769511","0","32689.230769230769511","99.764723324188565812","1.6018884663129364654"
"10/09/2022 18:48:02.759","3273.3088851416409852","0.19978691925913336092","1.5094357188574907269","16384","0.015094357188574908379","0.00015200000000000000837","0","3273.3088851416409852","0.19978691925913336092","0","1.5094357188574907269","0.015094357188574908379","0.0030367201600239642628","3.0367201600239644526e-005","1.5063989986974668511","0.015063989986974668511","6.1928934426229515701e-005","0.00015200000000000000837","6.1855045118949968032e-005","243.74004149614268044","0.19978691925913336092","243.54025457688356937","4641551.9991308469325","3273.3088851416409852","4638278.6902457047254","19043.04262295081935","16384","19045.223954060704273","98.274339816537747083","9.9893459629566674352"
"10/09/2022 18:48:07.748","0","0","0.55178939654868308651","0","0.0055178939654868305181","0","0","0","0","0","0.55178939654868308651","0.0055178939654868305181","0","0","0.55178939654868308651","0.0055178939654868305181","8.0732258064516125833e-005","0","8.0732258064516125833e-005","68.347388409208917892","0","68.347388409208917892","4444733.6904140301049","0","4444733.6904140301049","65031.507331378299568","0","65031.507331378299568","99.365671791368825438","0.40086444814785288093"
"10/09/2022 18:48:12.756","0","0","0.68008076970089426094","0","0.0068008076970089426094","0","0","0","0","0","0.68008076970089426094","0.0068008076970089426094","0","0","0.68008076970089426094","0.0068008076970089426094","0.00011623276450511945605","0","0.00011623276450511945605","58.510068853970075509","0","58.510068853970075509","5530929.2511224402115","0","5530929.2511224402115","94529.529010238911724","0","94529.529010238911724","99.42497407826343192","0"
"10/09/2022 18:48:17.743","0","0","0.46624006667103812251","0","0.0046624006667103810517","0","0","0","0","0","0.46624006667103812251","0.0046624006667103810517","0","0","0.46624006667103812251","0.0046624006667103810517","9.0119379844961239215e-005","0","9.0119379844961239215e-005","51.735701710873584602","0","51.735701710873584602","2937163.3206467898563","0","2937163.3206467898563","56772.465116279068752","0","56772.465116279068752","99.520320649834076221","2.0052597562354104177"
"10/09/2022 18:48:22.743","0","0","0.12517098565031484214","0","0.0012517098565031485082","0","0","0","0","0","0.12517098565031484214","0.0012517098565031485082","0","0","0.12517098565031484214","0.0012517098565031485082","5.795185185185185579e-005","0","5.795185185185185579e-005","21.599159360717678169","0","21.599159360717678169","911734.1153082321398","0","911734.1153082321398","42211.555555555554747","0","42211.555555555554747","99.806141765960859402","1.1999532978176488118"
"10/09/2022 18:48:27.746","0","0","0.72980214380029373444","0","0.0072980214380029368934","0","0","0","0","0","0.72980214380029373444","0.0072980214380029368934","0","0","0.72980214380029373444","0.0072980214380029368934","9.4343152454780368531e-005","0","9.4343152454780368531e-005","77.357526076732312958","0","77.357526076732312958","5125377.860032171011","0","5125377.860032171011","66255.710594315241906","0","66255.710594315241906","99.347557986816838138","0.79956099304116079463"
"10/09/2022 18:48:32.747","9009.489278175860818","0.39992406241902789255","0.63437212213254068338","22528","0.0063437212213254068685","0.00017044999999999999605","0","9009.489278175860818","0.39992406241902789255","0","0.63437212213254068338","0.0063437212213254068685","0.0068167977895418367315","6.8167977895418368399e-005","0.62755532434299887701","0.0062755532434299885272","8.2187046632124354526e-005","0.00017044999999999999605","8.172734375000000745e-005","77.18534404687238748","0.39992406241902789255","76.785419984453355369","5746416.0705165304244","9009.489278175860818","5737406.5812383545563","74449.57512953368132","22528","74720","99.34275391192008442","1.9996203120951394627"
"10/09/2022 18:48:37.760","816.99429514186192591","0.19946149783736863426","0.66438520886261565046","4096","0.0066438520886261563311","0.00013349999999999999237","0","816.99429514186192591","0.19946149783736863426","0","0.66438520886261565046","0.0066438520886261563311","0.0026628465821985133205","2.662846582198513456e-005","0.66172236228041714234","0.0066172236228041712847","9.5439828080229216381e-005","0.00013349999999999999237","9.533045977011494847e-005","69.612062745241644279","0.19946149783736863426","69.41260124740428239","5845594.1817400222644","816.99429514186192591","5844777.1874448796734","83973.868194842405501","4096","84203.40229885057488","99.34561791893493421","1.595691982698949074"
"10/09/2022 18:48:42.746","0","0","0.55414843003378200237","0","0.0055414843003378198849","0","0","0","0","0","0.55414843003378200237","0.0055414843003378198849","0","0","0.55414843003378200237","0.0055414843003378198849","7.3682666666666658253e-005","0","7.3682666666666658253e-005","75.208192823537970639","0","75.208192823537970639","5857931.2424239022657","0","5857931.2424239022657","77889.535999999992782","0","77889.535999999992782","99.399216944206841617","1.2033310851766074734"
"10/09/2022 18:48:47.756","0","0","0.50611233268470634528","0","0.0050611233268470631405","0","0","0","0","0","0.50611233268470634528","0.0050611233268470631405","0","0","0.50611233268470634528","0.0050611233268470631405","5.7886986301369862092e-005","0","5.7886986301369862092e-005","87.431147721651086613","0","87.431147721651086613","3640866.1408568089828","0","3640866.1408568089828","41642.666666666664241","0","41642.666666666664241","99.543455915339222884","0"
"10/09/2022 18:48:52.770","0","0","0.15757778204326028382","0","0.0015757778204326029249","0","0","0","0","0","0.15757778204326028382","0.0015757778204326029249","0","0","0.15757778204326028382","0.0015757778204326029249","7.45433962264150892e-005","0","7.45433962264150892e-005","21.139204915016705399","0","21.139204915016705399","1043935.3046998016071","0","1043935.3046998016071","49383.849056603772624","0","49383.849056603772624","99.800511026964784378","6.182220305335074606"
"10/09/2022 18:48:57.768","3278.1537463711015334","0.20008262612128305258","2.1670172381614292156","16384","0.021670172381614293683","0.00015709999999999999681","0","3278.1537463711015334","0.20008262612128305258","0","2.1670172381614292156","0.021670172381614293683","0.0031432985595009010037","3.1432985595009008139e-005","2.16387393960192842","0.021638739396019283923","0.00027770794871794874043","0.00015709999999999999681","0.00027801799485861181018","78.03222418730038612","0.20008262612128305258","77.832141561179113864","3961648.8024894762784","3278.1537463711015334","3958370.648743105121","50769.394871794873325","16384","50857.78920308483066","98.745877897076837826","0.80033050448513221031"
"10/09/2022 18:49:02.769","0","0","0.5759098110529223824","0","0.0057590981105292236158","0","0","0","0","0","0.5759098110529223824","0.0057590981105292236158","0","0","0.5759098110529223824","0.0057590981105292236158","7.3091624365482230422e-005","0","7.3091624365482230422e-005","78.792565133554006707","0","78.792565133554006707","5853450.868376060389","0","5853450.868376060389","74289.380710659897886","0","74289.380710659897886","99.089180538459615377","5.1995093742954416882"
"10/09/2022 18:49:07.760","6564.9401463099329703","0.40069214760192461977","0.1632484164955690098","16384","0.0016324841649556899679","0.00011835000000000000359","0","6564.9401463099329703","0.40069214760192461977","0","0.1632484164955690098","0.0016324841649556899679","0.0047422039179339471257","4.7422039179339474781e-005","0.15850621257763505834","0.0015850621257763506354","3.1705447470817122693e-005","0.00011835000000000000359","3.1025882352941174783e-005","51.488940966847309255","0.40069214760192461977","51.088248819245386301","940427.67595889791846","6564.9401463099329703","933862.73581258789636","18264.653696498055069","16384","18279.403921568627993","99.589151239861934073","3.606229328417321689"
"10/09/2022 18:49:12.758","0","0","0.034864298730019997741","0","0.00034864298730020000993","0","0","0","0","0","0.034864298730019997741","0.00034864298730020000993","0","0","0.034864298730019997741","0.00034864298730020000993","6.9703999999999995347e-005","0","6.9703999999999995347e-005","5.0017878390451881998","0","5.0017878390451881998","426136.3181655650842","0","426136.3181655650842","85196.80000000000291","0","85196.80000000000291","99.916480537674473794","0"
"10/09/2022 18:49:17.744","0","0","0.39064183044471673112","0","0.0039064183044471671724","0","0","0","0","0","0.39064183044471673112","0.0039064183044471671724","0","0","0.39064183044471673112","0.0039064183044471671724","7.1076642335766426479e-005","0","7.1076642335766426479e-005","54.961327986037417759","0","54.961327986037417759","2884678.5970860267989","0","2884678.5970860267989","52485.605839416057279","0","52485.605839416057279","99.506455388843377818","2.4070654592425144713"
