"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 18:55:27.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","195.13200289731997827","0","0","0","0","0","0","0","0","195.13200289731997827","0","0","32.522416764492845687","100"," "," "," "," "," "," "," "," ","100"," "," "," ","0","0","0","0","0","0","0","0","0","0","0","0","0","5284.501476213999922","3791.055406849173778","4939.860075591347595","3905.9358737233910688","5973.7842774593036665","4595.218674968695268","4020.8163405976083595","4365.4577412202606865","3101.7726056038695788","2757.1312049812172518","4595.218674968695268","3791.055406849173778","51121.807759026734857","0","107872.75839489013015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:32.347","1.5553853872692606775","0.62215415490770431539","0","0","0","0","0","0","0","0","0","0","0.18146196033029637906","4.9772332392616345231","0","0","0","0","0","0","0.62215415490770431539","0","0","0","0","0.46661561618077818103","9.3323123236155645088","3.7329249294462254483","6.5326186265308949785","2.4886166196308172616","2.1775395421769649928","1.5553853872692606775","4.6661561618077822544","1.5553853872692606775","4.6661561618077822544","0.62215415490770431539","2.7996936970846690862","2.7996936970846690862","3.577386390719299758","19.742114016906153751","8.5433392285674703004","18.186728629636881749","7.299030918752058561","12.898418312921400286","6.3657996863905053075","20.36426817181384763","7.299030918752058561","20.36426817181384763","3.877183066759692931","14.142726622736812914","13.5205724678291066","12.716956352591102686","10.265543555977121315","4.6661561618077822544","11.509851865792528613","4.6661561618077822544","10.576620633430971807","4.6661561618077822544","15.553853872692608107","5.5993873941693381724","15.553853872692608107","3.1107707745385213549","11.198774788338676345","10.576620633430971807","8.9953118245583407742","6113.5183364730919493","3216.1530850637846015","5340.5424649885935651","3049.0931272648422237","5095.4282718413969633","3325.4688381408041096","4503.0523785733957993","2802.784226433744152","4080.5240943667740794","2969.8441842326860751","3944.327418401963314","3683.4829074167255385","48124.219333197805099","0","392991.12790162139572","2.1775395421769649928","0","0","0","0","0","0.3110770774538521577","0.93323123236155636206","0","0","4.044002006900077717","0","0","0","0.62215415490770431539","0","0","0","0","0","0.3110770774538521577","0.62215415490770431539","0","0","2.4886166196308172616","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:37.335","3.7590421503501385558","0.31325351252917815748","0","0","0","0","0","0","0","0","0","0","0.33935830604368971697","4.0722956628793163247","0","0","0","0.31325351252917815748","0","0","0","0.93976053758753463896","0","0","0","0.44377547527925570447","10.024112400933701039","3.4457886378209603429","7.5180843007002771117","0.93976053758753463896","4.0722956628793163247","1.2530140501167126299","3.4457886378209603429","1.2530140501167126299","5.6385632255252078338","0.31325351252917815748","2.1927745877042470468","1.2530140501167126299","3.4457886378209603429","20.746861330117916111","10.096241904125857758","16.674565667238606892","5.0841857036590054619","15.421551617121886935","5.3974392161881823426","17.61432620482613487","6.9637067788340782926","18.240833229884490407","4.7709321911298285812","15.108298104592709166","9.7829883915966817653","12.158494529080032365","10.963872938521236122","6.8915772756419206857","9.3976053758753455014","4.3855491754084940936","11.590379963579593436","4.3855491754084940936","14.409661576342196909","5.9518167380543856027","12.843394013696304512","4.6988026879376727507","13.156647526225484057","8.7710983508169881873","8.9538299005960908516","5571.1832077252611271","3581.0023554783770123","5442.4740199401803693","2920.0145172736847599","5019.8588052190725648","3161.5948463718509629","4358.2695222116471996","2680.0380409828094344","4428.2376009297049677","2882.5244579032641923","3841.8289182640319268","3776.8728795687575257","47663.899171868644771","0","374869.92001926864032","3.1325351252917821299","0","0","0","0","0","0.31325351252917815748","1.2530140501167126299","0","0","3.1325351252917821299","0","0","0","1.8795210751750692779","0","0","0","0","0","0","0.62650702505835631495","0","0","1.5662675626458910649","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:42.326","3.4440269821755395974","0.3130933620159581654","0","0","0","0","0","0","0","0","0","0","0.3130933620159581654","5.9487738783032053647","0.6261867240319163308","0","0","0","0","0","0.3130933620159581654","0","0","0","0.3130933620159581654","0.60009527656433359066","11.271361032574493066","1.565466810079790827","3.130933620159581654","1.8785601720957489924","2.8178402581436232666","1.565466810079790827","3.4440269821755395974","1.2523734480638326616","4.3833070682234147597","0.3130933620159581654","1.565466810079790827","1.8785601720957489924","2.9222040442164374241","22.039752858026417925","7.637458205292347202","16.090978979723214337","7.3243648432763874823","12.646951997547672519","7.3243648432763874823","17.030259065771090832","5.7588980331965906601","24.544499754154081472","5.132711309164672997","15.464792255691294898","10.768391825451928412","12.646951997547672519","10.64517430854257718","5.9487738783032053647","12.836827842654285448","5.3225871542712885898","9.7058942224947024613","5.6356805162872465331","13.463014566686201334","4.3833070682234147597","20.037975169021322586","4.6964004302393727031","13.776107928702158389","8.7666141364468295194","9.6015304364218891919","6183.8693324625164678","3067.7891021030145566","5144.3076171319844434","2915.9024829394556946","4917.4795790143743943","3343.9101591048402042","4481.6571559527119462","2656.613188483459453","3901.1617262471318099","2750.390151238796534","3711.6040194810016146","3655.4981443282358669","46730.18265848752344","0","218759.4121362658625","1.565466810079790827","0","0","0.3130933620159581654","0","0","0","0.3130933620159581654","0","0","5.6356805162872465331","0","0","0","0.9392800860478744962","0","0","0.3130933620159581654","0","0","0","0","0","0","4.0702137062074559282","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:47.326","3.1245535637868062651","0.6249107127573612086","0","0","0","0","0","0","0","0","0","0","0.3124553563786806043","5.3117410584375708282","0","0.3124553563786806043","0.6249107127573612086","0","0","0.3124553563786806043","0","0","0","0.6249107127573612086","0.3124553563786806043","0.6249107127573612086","12.810669611525904443","2.8120982074081255497","7.4989285530883353914","1.8747321382720838479","4.9992857020588896688","2.4996428510294448344","3.1245535637868062651","0.6249107127573612086","6.5615624839522936895","1.5622767818934031325","3.4370089201654865363","1.8747321382720838479","4.1400344718746584505","23.448437687223243842","8.7630359374252559945","18.449151985164359502","6.2633930863958191537","14.074776995862837481","7.5132145119105375741","14.699687708620190918","5.013571660881089187","19.698973410679077034","4.7011163045024169094","13.762321639484154545","9.3879466501826218661","12.147968298289535838","10.623482116875141656","5.9366517711949322589","10.935937473253822816","4.3743749893015282382","9.0612053349817376358","4.9992857020588896688","11.560848186011183358","4.3743749893015282382","13.123124967904587379","3.1245535637868062651","10.311026760496460497","7.4989285530883353914","7.9936498673069591447","7073.6070070483501695","3289.9381584813122572","5789.7872296686991831","3400.5226346325503073","5330.0517673329013633","3856.0586864815913941","4901.111981899980492","3012.377122499543475","4419.5795794186415151","3169.9550017168589875","4316.5940365291517082","4013.2366218430256595","52572.819827552608331","0","502058.52102481853217","2.1871874946507641191","0","0","0","0","0","0.3124553563786806043","0.6249107127573612086","0","0","2.4996428510294448344","0.6249107127573612086","0","0","0.93736606913604192393","0","0","0","0","0","0","0","0","0","1.2498214255147224172","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:52.343","3.1146105934434507034","0","0","0","0","0","0","0","0","0","0","0","0.25955021833669428277","6.5406822462312472766","0.31146105934434503704","0","0.31146105934434503704","0","0","0.31146105934434503704","0","0.31146105934434503704","0","0","0","0.64887753919251556223","14.950130848528564442","1.5573052967217253517","7.4750654242642822211","1.2458442373773801481","4.0489937714764865362","1.2458442373773801481","5.9177601275425564253","0","4.9833769495095205926","0.62292211868869007407","1.5573052967217253517","1.5573052967217253517","3.7634861392851859385","25.56080681670153254","6.8731432560408256549","16.839897155059869505","6.5616821966964833379","13.10236444292772795","8.1189874934182064692","17.462819273748554139","4.0699937219417225975","20.577429867192009283","6.8731432560408256549","16.216975036371174212","9.0533706714512440783","12.609217433407382103","10.589676017707731148","5.2948380088538655741","9.3438317803303512221","5.2948380088538655741","9.0323707209860071288","6.8521433055755922581","11.524059195740766981","4.0489937714764865362","15.573052967217254405","6.2292211868869014069","14.638669789184218573","7.4750654242642822211","8.8247293503061836617","7357.122412306910519","3073.1753611828230532","5448.073931146639552","3098.6904708819474763","5251.9265253346202371","3594.2417420696297086","4733.6508595711557064","2822.0110000820668574","4109.3280191207040843","3004.0054934828531259","4050.1249911469544713","3766.6680693332441479","50309.018875659552577","0","457327.6434904486523","2.1802274154104157589","0","0","0","0","0","0","0","0","0","7.1636043649199372396","0","0","0","1.5573052967217253517","0","0","0","0","0","0","0","0","0","5.2948380088538655741","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:55:57.327","2.1947683264760575739","0","0","0","0","0","0","0","0","0","0","0","0.18289769498055932773","6.5843049794281727216","0","0","0","0","0","0.31353833235372252641","0","0.31353833235372252641","0","0.31353833235372252641","0","0.62707666470744505283","17.871684944162183228","4.3895366529521151477","7.5249199764893397457","5.6436899823670056975","7.5249199764893397457","6.5843049794281727216","9.0926116382579547093","3.1353833235372254862","6.897843311781895359","3.4489216558909476795","5.0166133176595604226","2.5083066588297802113","6.6365620370355689062","33.843411873364544817","16.912341926263529501","26.004953564521482434","20.047725249800752323","20.988340246861923788","16.912341926263529501","23.810185238045423972","12.836343605665135215","24.4372619027528728","11.895728608603972631","20.36126358215447496","13.776958602726308456","20.152237358370218345","15.990454950039847404","12.541533294148901945","18.498761608869628503","14.422763288271237769","13.482148291210069857","10.346764967672843483","14.73630162062495863","9.7196883029653982078","17.558146611808460591","8.465534973550507658","15.363378285332403905","11.287379964734011395","13.534405348817465153","9195.1325354024847911","3430.1151265749404047","5827.2226088531806454","3458.6091214253933686","5843.8775495052059341","5222.0262111844067476","5336.2028525217847346","3266.9769729593194825","4625.25761480942856","3589.4407034147966442","7134.1337951982486629","4348.5448056631294094","61277.539897512317111","0","489153.19900675554527","2.8218449911835028487","0","0","0.31353833235372252641","0","0","0","1.8812299941223349364","0","0","15.049839952978679491","0","0","0.31353833235372252641","1.5676916617686127431","0","0","0","0","0","0","1.5676916617686127431","0","0","12.855071626502622806","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:56:02.333","3.7448719969796560036","0","0","0","0","0","0.31207266641497133364","0","0.31207266641497133364","0","0","0","0.36408544323915492669","7.801816660374283785","0","0","0.31207266641497133364","0","0.31207266641497133364","0","0","0","0.31207266641497133364","0","0","0.72816888921324474104","26.526176645272563803","3.7448719969796560036","9.6742526588641108987","6.8655986611293684518","6.8655986611293684518","4.6810899962245695605","10.298397991694054454","2.8086539977347420027","7.801816660374283785","3.7448719969796560036","7.4897439939593120073","3.1207266641497128923","7.801816660374283785","37.897539383420706827","9.8109994060732841348","25.102560060406887033","11.995508070978090132","18.549034065692481477","10.747217405318199468","25.726705393236827035","9.4989267396583194625","23.230124061917056366","9.8109994060732841348","20.109397397767338589","14.804162068712834355","18.10693145448212249","11.234615990938968011","5.929380661884454895","15.291560654333594016","4.9931626626395413382","11.546688657353938012","5.929380661884454895","15.291560654333594016","6.5535259947143975623","15.291560654333594016","5.929380661884454895","12.482906656598851569","11.546688657353938012","10.168366049633595694","9835.675217356038047","3618.497876187213933","6698.5252399164755843","4220.2826143310612679","6226.3648944229289555","5288.4355448299966156","6060.5894770119130044","3365.2409734436369035","4921.1331440843832752","3608.5114052588396589","8333.709989728515211","4230.0693558408684112","66407.035732411866775","0","496106.30494443955831","3.4327993305646842259","0","0","0","0","0","0","0","0","0","15.915705987163535795","0","0","0","1.5603633320748564461","0","0","0","0","0","0","0","0","0","14.043269988673708681","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:56:07.328","4.6926664380416260869","0.31284442920277505396","0.31284442920277505396","0","0","0","0","0","0","0.31284442920277505396","0","0","0.46926664380416260869","6.2568885840555017452","0.31284442920277505396","0.31284442920277505396","0","0.31284442920277505396","0","0.31284442920277505396","0.31284442920277505396","0","0.31284442920277505396","0.31284442920277505396","0","0.7039009668084174054","17.519288035355405242","3.7541331504333008695","10.636710592894353056","4.6926664380416260869","8.759644017677702621","4.0669775796360756459","10.636710592894353056","4.3798220088388513105","5.9440441548527269688","3.7541331504333008695","5.0055108672444008633","3.4412887212305260931","6.8825774424610521862","29.610003429375609585","10.526493248006330461","23.040270416117326846","10.839337677209105237","20.224670553292355635","11.77787096481742779","24.291648132928433057","12.403559823222975567","20.537514982495132188","9.5879599603979954736","18.660448407278472871","11.152182106411878237","16.887664643265654973","12.200932738908228714","6.8825774424610521862","12.51377716811100349","6.2568885840555017452","11.575243880502677385","7.8211107300693774036","13.765154884922104372","8.1339551592721512918","14.703688172530430478","5.9440441548527269688","13.765154884922104372","7.8211107300693774036","10.115304545692625382","8588.0459917863663577","3370.307000670036814","5891.0795984503356522","4079.68724800407972","5846.2302686725124659","4587.2455113379210161","5709.8802973390429543","3196.1154073365296426","4675.7428495602316616","3391.7305644478360591","6932.6251944513769558","4060.6663268929496553","60329.356258949221228","0","462169.34005712880753","2.5027554336222004316","0.62568885840555010791","0","1.2513777168111002158","0","0","0.31284442920277505396","0.93853328760832521738","0","0","14.703688172530430478","0","0","0","1.5642221460138754363","0.31284442920277505396","0","0","0","0","0","0.62568885840555010791","0","0","12.51377716811100349","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:56:12.331","2.4983891885545714828","0","0","0","0","0","0","0","0","0","0.31229864856932143535","0","0.23422298707131564144","3.1229864856932141315","0.31229864856932143535","0.31229864856932143535","0","0.31229864856932143535","0","0.31229864856932143535","0","0","0","0.31229864856932143535","0","0.39037231135597638687","8.7443621599409997458","1.8737918914159286121","6.245972971386428263","2.1860905399852499364","4.0598824314011787706","1.2491945942772857414","3.1229864856932141315","0.62459729713864287071","5.6213756742477851702","2.1860905399852499364","1.8737918914159286121","2.8106878371238925851","3.3832346932638652781","21.613039209100325166","8.1841973206195017809","20.05154596625371255","5.6858081320649294099","14.742468940575248482","6.6227040777729007104","16.303962183421859322","8.1841973206195017809","21.300740560531007617","8.1841973206195017809","16.616260831991180424","11.619482454882035682","13.259049360515295035","12.804244591342179405","6.245972971386428263","13.741140537050142711","3.4352851342625356779","10.618154051356928136","5.3090770256784640679","13.116543239911498731","7.4951675656637144485","15.614932428466071102","5.9336743228171071607","14.678036482758106018","8.7443621599409997458","9.8113822094342904023","5644.0814533752582065","2994.6270199341865919","5291.114002450625776","2926.8716598756077474","4946.7408892325383931","3108.9516982631162136","4280.9795194534035545","2661.446532566483711","4052.3301627955438562","2844.5259125477768976","3897.4322157589695053","3574.4450126478668608","46223.546078901374131","0","441422.57315190462396","1.5614932428466070657","0","0","0","0","0","0.31229864856932143535","0.31229864856932143535","0","0","1.2491945942772857414","0","0","0","0.93689594570796430606","0","0","0","0","0","0.31229864856932143535","0","0","0","0.31229864856932143535","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
