"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 19:25:27.423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","100","100","100","100","100","100","100","100","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","14811.235530158195616","6827.8745351793104419","11239.731927141327105","5672.3880753797348007","11344.776150759469601","7353.0956532700265598","5672.3880753797348007","2836.1940376898674003","4306.8131683438723485","4306.8131683438723485","9874.1570201054637437","4937.0785100527318718","89182.545851803603","0","161873.14859555874136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:32.430","1.872218108556857441","0","0","0","0","0","0","0","0.31203635142614288833","0","0","0","0.18202153783735822157","8.4249814885058587066","0","0","0","0","0","0","0","0","0","0","0","0.70208278922514610887","17.161999328437861578","1.5601817571307146082","5.928690677096716044","2.8083271628352863836","3.744436217113714882","2.4962908114091431067","5.6166543256705727671","3.1203635142614292164","5.928690677096716044","0.93610905427842872051","4.6805452713921438246","1.5601817571307146082","4.6285405441762188516","34.160329849083851173","7.0131672750094136148","29.479784577691702907","14.190003357810699214","20.430730386333550541","14.502039709236836273","20.430730386333550541","9.8214944378446915607","31.039966334822409522","3.8928037607479759608","20.430730386333550541","13.253894303532264942","18.220472564226263046","17.161999328437861578","5.6166543256705727671","23.714762708386864176","11.545345002767287923","16.849962977011717413","12.169417705619574477","14.977744868454859528","6.8647997313751440984","25.274944465517577896","3.1203635142614292164","15.913853922733290247","11.857381354193432088","13.755602824874573642","10192.974957165981323","3480.8007974648430718","6235.6858807136959513","3540.1122052013352004","5201.4307269517667009","4315.5539433858439224","5600.8341460527244635","3473.4118342114752522","4349.1038305903239234","2846.5481679325225741","4073.9148748297648126","3897.9776687157927881","57208.349033216072712","2","137696.3257521505293","3.4323998656875720492","0","0","0.31203635142614288833","0","0","0.31203635142614288833","2.4962908114091431067","0","0","19.658290139847004241","0","0","0.31203635142614288833","1.2481454057045715533","0","0","0.31203635142614288833","0","0","0","1.872218108556857441","0","0","18.098108382716290521","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:37.428","2.188463361571764132","0.93791286924504169153","0.31263762308168052684","0","0","0","0","0","0","0","0","0","0.28658415434474254768","8.7538534462870565278","0.62527524616336105368","0.31263762308168052684","0","0","0.31263762308168052684","0","0","0","0","0.31263762308168052684","0","0.85975246303422769856","18.132982138737471445","5.0022019693068884294","11.254954430940500743","2.188463361571764132","6.5653900847152915077","3.1263762308168052684","5.3148395923885694003","3.7516514769801667661","8.128578200123694586","3.1263762308168052684","5.6274772154702503713","3.1263762308168052684","6.2788039294897606268","35.284012022092127836","10.898277421721036973","30.594447675866920378","14.024653652537843129","22.153231852661537715","14.3372912756195241","17.151029883354652839","13.086740783292805546","27.468071445050114221","6.5213506985775104852","21.215318983416498355","12.148827914047766185","18.740271467499990621","17.195069269492428532","5.940114838551930454","19.383532631064191776","11.880229677103860908","15.631881154084029006","11.254954430940500743","11.880229677103860908","9.3791286924504166933","19.383532631064191776","3.4390138538984862393","15.631881154084029006","9.0664910693687357224","12.505504923267221074","10800.749827404508324","3937.1501492119073191","6406.7734030019746569","4258.1091266125931725","6257.8996628610075277","4469.8139882646664773","5848.2967783602571217","3676.4210048521231329","4854.4044836288303486","3035.3034465031219042","6101.2220573094264182","4076.4191319244246188","63722.563059934844205","0","153616.2892203766387","4.3769267231435282639","0","0","0","0","0","0","2.188463361571764132","0","0","23.135184108044359874","0","0","0","2.188463361571764132","0","0","0","0","0","0","0.93791286924504169153","0","0","20.94672074647259663","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:42.430","4.6858493627034940587","0","0.31238995751356629649","0","0","0","0","0","0","0","0","0","0.41652127621524043244","9.0593087678934214324","0","0.31238995751356629649","0.31238995751356629649","0","0.31238995751356629649","0.31238995751356629649","0.31238995751356629649","0","0","0","0","0.88510621248558984941","20.930127153408939478","2.4991196601085303719","7.8097489378391573567","2.1867297025949641309","4.3734594051899282618","4.3734594051899282618","5.9354091927577590226","5.6230192352441932258","7.8097489378391573567","3.1238995751356628539","4.9982393202170607438","3.4362895326492290948","6.0916041715145423652","34.710498879664655192","8.7821324060386452004","35.022888837178214771","10.031692236092915493","21.59012066409486863","15.342321513823542034","24.089240324203398558","11.59364202366074359","30.961819389501854971","5.9706227884165574693","18.466221088959201779","13.780371726255713938","19.195130323392284311","13.745158130596916379","6.2477991502713257077","27.177926303680266074","7.8097489378391573567","17.18144766324614281","10.933648512974819766","18.118617535786842865","5.9354091927577590226","23.11685685600390272","2.8115096176220966129","13.432768173083351471","10.308868597947688173","13.068312556218947051","8652.126554439393658","3458.8913630417068816","6246.4367231301712309","3421.9053563274869703","5094.0727085314547367","4220.4032526333985516","5357.972864546427445","3426.1037679004525671","4461.7119558986050833","2933.8899920604039835","4114.6432658667918076","3807.5594479584597138","55195.717252334754448","0","143225.21217322637676","6.8725790652984581897","0","0","0.31238995751356629649","0","0","1.249559830054265186","0.62477991502713259298","0","0","10.308868597947688173","0","0","0","2.8115096176220966129","0","0","0","0","0","0.93716987254069872293","0.62477991502713259298","0","0","8.7469188103798565237","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:47.430","4.3748656916232668834","0.31249040654451909482","0","0","0","0","0","0","0","0","0","0","0.39061200821134789418","13.437087481414319967","0","0.62498081308903818964","0.31249040654451909482","0","0","0","0","0","0","0.31249040654451909482","0","1.2239204256429327966","25.311722930106046903","1.8749424392671145689","11.249654635602686525","4.6873560981677862003","8.7497313832465337669","5.6248273178013432627","7.8122601636129775926","2.4999232523561527586","5.6248273178013432627","2.4999232523561527586","4.9998465047123055172","2.8124136589006716314","6.9789537461199939727","43.751726821986572702","11.252724541356585064","39.064370723818775843","16.252571046068887028","29.689658527483210548","18.752494298425038011","24.689812022770894373","11.565214947901104381","25.939773648948982299","9.0652916955449409642","16.565061452613406345","13.752647793712736046","21.695113960001432218","18.436933986126625484","9.3747121963355724006","27.811646182462197885","11.562145042147205842","20.936857238482780019","13.12459707486980065","16.8744819534040289","9.0622217897910530837","20.311876425393741386","6.5622985374349003251","11.562145042147205842","10.937164229058167209","14.713090308127540595","12442.066303781732131","3613.3030912110934878","6823.6169905923115948","3958.093843923105851","5609.4495545629461049","4754.8724743202383252","6539.0246233596008096","3692.5009671240613898","4720.673391539638942","3287.3118342966040473","4523.2786856656503005","4245.2861414256867647","64209.477901802667475","0","151582.5345564231975","6.2498081308903818964","0","0.93747121963355728447","0","0","0","0","1.8749424392671145689","0","0","31.874021467540949004","0","0","0","4.0623752850787484547","0","0","0","0","0","0","1.2499616261780763793","0","0","29.999079028273833103","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:52.432","3.1240164346657097738","0.93720493039971297655","0","0","0","0","0.31240164346657101069","0","0","0","0","0","0.36446925050117223721","6.2480328693314195476","0","0","0","0","0.31240164346657101069","0.31240164346657101069","0","0","0","0","0","0.57273567989854079485","16.557287103728263844","2.1868115042659970193","7.4976394431977038124","2.8116147911991391517","6.560434512797991502","2.1868115042659970193","8.1224427301308459448","1.2496065738662840428","6.2480328693314195476","2.1868115042659970193","4.998426295465136171","2.8116147911991391517","5.2847941354144065684","33.458449941620379775","11.277933255493843845","29.084826933088379519","12.215138185893547274","28.460023646155242716","13.464744759759838644","23.149195707223533702","12.215138185893547274","31.271638437354386753","4.7174987426958470138","17.213564481358687885","15.651556264025835219","19.348308378590083123","16.869688747194832246","9.0596476605305582552","21.555713399193400903","9.3720493039971284333","21.868115042659969305","11.246459164796556607","14.995278886395407625","10.934057521329984652","24.99213147732567819","2.4992131477325680855","12.183664095196268917","12.808467382129409273","14.032040152478394646","9545.9806063342166453","3260.5686821258432246","6035.4909742048585031","3495.4943751291461922","5031.6085022307443069","4106.1012401777315972","5666.2077784796665583","3319.9498998466783632","4179.6779678587663511","2781.7201419191105742","3995.9360854161827774","3870.5757368944200607","55289.311990617366973","0","138868.07602755248081","7.1852377997311327462","0","0.31240164346657101069","0.31240164346657101069","0","0","0","2.1868115042659970193","0","0","18.744098607994256867","0","0","0.62480328693314202138","2.4992131477325680855","0","0","0.31240164346657101069","0","0","0","1.5620082173328548869","0","0","16.869688747194832246","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:25:57.435","2.1861691039728832209","0.6246197439922523964","0","0","0","0","0","0","0","0","0","0","0.23423140460550423425","5.3092678239341450919","0","0","0","0","0","0","0","0","0","0","0.3123098719961261982","0.46846480799418932506","13.117014623837301102","4.0600283359496405211","8.7446764158915328835","2.8107888479651359503","3.4354085919573882357","2.1861691039728832209","3.123098719961261871","2.4984789759690095856","5.3092678239341450919","1.8738592319767573002","2.4984789759690095856","2.8107888479651359503","4.3723382079457664418","26.294870208914211673","11.928616097092415771","29.417968928875481538","13.177855585076914124","20.985602384980072799","16.300954305038175107","16.300954305038175107","10.054756865115654918","27.856419568894853711","4.43317916918538657","12.865545713080795309","16.300954305038175107","17.159805453635932793","13.117014623837301102","7.8077467999031551216","20.612451551744328526","10.306225775872164263","17.489352831783065767","14.05394423982568064","13.117014623837301102","7.4954369279070292009","22.486310783721087603","2.4984789759690095856","10.306225775872164263","13.429324495833427022","12.726628283233731409","5553.1993317931965066","3037.7397489325489914","5006.3342210497139604","2904.4213904289294987","4475.8590734206190973","3487.6642241823956283","4505.4409580660994834","3081.113187905990344","3862.6345998237602544","2458.0947119602901694","3615.3860099152484509","3413.9093901676492351","45401.796847646444803","0","144686.39694423929905","4.9969579519380191712","0","0.3123098719961261982","0","0","0","0","0","0","0","2.1861691039728832209","0","0","0.3123098719961261982","2.8107888479651359503","0","0.3123098719961261982","0","0","0","0","0","0","0","0.3123098719961261982","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:26:02.434","2.812635175246522401","0.31251501947183585317","0","0","0","0","0","0","0","0","0","0","0.2604305162906129234","4.3752102726057016113","0","0","0.31251501947183585317","0","0","0.31251501947183585317","0","0","0","0","0.62503003894367170634","0.46877252920775369649","12.813115798345267038","5.0002403115493736507","9.6879656036269103936","3.7501802336620295719","7.5003604673240591438","3.1251501947183584207","4.0626952531338655916","4.0626952531338655916","8.1253905062677311832","0.93754505841550739298","2.812635175246522401","4.687725292077537631","5.5471405955770238805","27.496515482534089614","9.9956743921112867213","27.18400046306225093","12.183279528414136195","28.12154552147776343","16.558489801019838694","18.121064898379014352","10.933219450526788563","35.934421008273652376","2.4953139247872235806","16.24597478154800001","16.558489801019838694","18.485666421128200909","14.688205915176283156","5.0002403115493736507","17.500841090422806445","8.4379055257395663148","20.625991285141161313","13.438145837288939077","14.063175876232611117","6.8753304283803888808","27.813836732993387102","1.5625750973591792103","13.438145837288939077","11.875570739929761643","12.943330056442512443","6575.7369407608448455","2966.3519958762685746","4941.6532103104964335","3926.801209293964348","5445.879046842360367","3277.1679220843275289","4652.2383806946263576","3035.5555418659650968","3882.9989648669597955","2241.9148757182319969","6400.7279733013519945","3388.3736202643021898","50735.399681879702257","0","154526.71794902771944","5.625270350493044802","0","0","0","0","0","0","0.93754505841550739298","0","0","3.4376652141901944404","0","0","0","2.812635175246522401","0","0","0","0","0","0","0.31251501947183585317","0","0","2.1876051363028508057","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:26:07.434","2.5000759023043936935","0.31250948778804921169","0.31250948778804921169","0","0","0","0","0","0","0","0","0","0.26042390646980040358","6.5626992435490345557","0","0.62501897557609842337","0","0.31250948778804921169","0","0","0","0.31250948778804921169","0","0","0","0.65106176623522293845","14.375436438250266846","3.4376043656685415506","6.5626992435490345557","4.6876423168207388414","4.6876423168207388414","3.4376043656685415506","4.062623341244639974","5.000151804608787387","7.5002277069131819687","4.062623341244639974","4.062623341244639974","3.125094877880492561","5.416832455033334881","28.747836784324775294","11.872324443770111202","27.810308320960619","17.810004711743044226","28.747836784324775294","12.497343419346208293","20.935099589623540339","11.872324443770111202","29.06034627211282384","8.4347200781015772009","18.74753317510720052","12.497343419346208293","19.08608545355436803","14.375436438250266846","8.4377561702773302699","21.250645169587347283","13.125398487098069111","24.063230559679791298","9.0627751458534291373","16.87551234055466054","6.8752087313370831012","21.563154657375395828","4.3751328290326894077","14.687945926038315392","9.3752846336414776829","13.672289090696793323","7072.4017048966243237","3644.1039298440791754","6080.3734122497180579","3315.2945522006289139","5207.5485192837704744","3779.1077801538899621","5072.144657565633679","3801.508419020110523","5297.9510975653029163","2966.2845984367477286","5121.746072197979629","3990.3138037496833022","55348.77854716416914","0","188358.17197506473167","15.625474389402462805","0","0","0.93752846336414774608","0","0","0.31250948778804921169","0.62501897557609842337","0","0","5.3126612923968368207","0","0","0","11.562851048157822831","0","0","0.31250948778804921169","0","0","0","0.62501897557609842337","0","0","4.062623341244639974","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:26:12.429","2.1897874519723306008","0.31282677885319004618","0","0","0","0","0","0","0","0","0","0","0.20855185326592159956","3.4410945673850905635","0","0.31282677885319004618","0","0","0.31282677885319004618","0","0","0","0","0","0","0.33889601077285330666","10.948937259861651228","5.0052284616510407389","10.636110481008460127","7.1950159136233704515","10.948937259861651228","4.6924016827978505262","7.820669471329750877","3.7539213462382807762","12.200244375274412079","1.5641338942659503974","4.3795749039446612016","5.0052284616510407389","7.0125332922771121957","21.480478507849298353","11.782848363400411529","21.79330528670249123","15.849596488491879853","20.229171392436541055","9.9058876902812684762","18.977864277023780204","11.157194805694025774","29.926801536885427879","8.0289270171621236472","16.788076825051444274","13.346982257666361704","16.605594203705187795","10.636110481008460127","6.882189134770181127","11.261764038714842329","8.7591498078893224033","9.3848033655957010524","5.3180552405042300634","11.261764038714842329","7.5078426924765615524","17.831126394631834131","6.5693623559169909143","12.51307115412760318","8.4463230290361313024","9.6976301444488921533","5791.8447166569867477","3611.5692503638347262","5366.0002798520708893","5414.651054719768581","6936.8397021235186912","3286.8303333456997279","4756.16381793022083","4105.0843122933683844","6076.9422615607008993","2990.1206693377612282","9643.4644981581477623","3877.0463181604113743","61856.55721450249257","0","192780.59739828068996","21.897874519723302456","0","0.93848033655957019405","0","0","0","2.1897874519723306008","0.31282677885319004618","0","0","2.1897874519723306008","0","0","0","12.825897932980792504","0","0","0","0","0","0.62565355770638009236","0.31282677885319004618","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
