"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 19:17:57.409","2.186433239222583147","1.2493904224129046554","0","0","0","0","0","0","0","0","0","0.31234760560322616385","0.31234760560322616385","6.5592997176677494409","0.31234760560322616385","0","0","0","0","0","0","0","0","0","0","0.57263860962236523555","12.493904224129046554","3.4358236616354878024","6.5592997176677494409","2.4987808448258093108","4.9975616896516186216","1.8740856336193569831","4.9975616896516186216","5.6222569008580709493","6.246952112064523277","1.2493904224129046554","4.6852140840483924578","4.3728664784451662939","4.9194757877631500875","22.537793810399907812","7.5451087414450501711","23.162489021606358364","9.419194375064410707","14.729103670319254604","6.6080659246353761205","16.29084169833537743","12.230322825493445293","23.787184232812808915","5.6710231078256896353","17.852579726351514466","11.917975219890220018","14.31264086252317469","9.9951233793032372432","4.0605188728419401301","16.554423096970989349","6.8716473232709756047","9.6827757737000119675","4.6852140840483924578","11.244513801716141899","6.5592997176677494409","17.491465913780665176","4.3728664784451662939","13.118599435335498882","7.4963425344774279324","9.3444008668170805976","6897.0940691427740603","3840.6477219499784042","5998.9506134241846667","3081.6335440368952732","5151.1815513937954165","3432.455214365433676","5048.2338817532272515","4140.6952018150132062","6351.7712676292385368","3233.556318652103073","5339.6857309492443164","4195.8671568068521083","56711.772271918736806","0","167436.28878568447544","2.186433239222583147","0","0.31234760560322616385","0","0","0","0.31234760560322616385","1.5617380280161308193","0","0","6.246952112064523277","0","0","0","1.8740856336193569831","0","0.31234760560322616385","0","0","0","0","0.6246952112064523277","0","0","5.6222569008580709493","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:02.406","3.1269353228099934228","0","0","0","0","0","0","0","0","0","0","0","0.26057927772657052401","3.1269353228099934228","0","0.31269353228099933117","0","0","0.31269353228099933117","0","0","0","0","0.31269353228099933117","0","0.3387516601775170666","10.318886565272979539","1.8761611936859963201","6.8792577101819851748","1.5634676614049967114","4.6904029842149901341","1.5634676614049967114","5.0030965164959892988","4.3777094519339909695","7.1919512424629852276","1.2507741291239973247","4.0650159196529918049","3.7523223873719926402","4.3777094519339909695","19.637762203783161397","6.5046338479811893762","20.575842800626165996","4.3157791220141961119","14.634665687287174762","8.3807950416671879168","16.823520413254165362","8.0681015093861940812","18.699681606940167455","5.2538597188571900531","12.44581096132018061","9.318875638510181858","12.054943045349631348","9.3808059684299802683","4.6904029842149901341","13.75851542036397035","2.8142417905289942581","10.006193032991978598","6.8792577101819851748","11.882354226677975362","3.7523223873719926402","11.569660694396976197","4.0650159196529918049","8.4427253715869827744","5.6284835810579885162","7.7391639233354307947","6218.8289329740318863","3825.3552712405025886","5694.5061074103323335","2920.1979658875970927","4921.2300013118074276","3242.1962202127851924","5106.5440992018784527","3759.7148564371082102","6030.9132332777289776","3103.1105851872998755","5681.4980983791720064","3975.2475599226445411","54479.342931442886766","0","146478.58686593335005","0.62538706456199866235","0.31269353228099933117","0.31269353228099933117","0","0","0","0.93808059684299816006","0","0","0","4.6904029842149901341","0","0","0.93808059684299816006","0","0.31269353228099933117","0","0","0","0","0","0","0","0","4.0650159196529918049","0","0","0.62538706456199866235","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:07.405","3.7512797115608016441","0","0","0","0.31260664263006682217","0","0","0","0","0","0","0","0.33865752962965783857","7.5025594231216032881","0","0.93781992789020041101","0.62521328526013364435","0","0","0","0","0","0","0.31260664263006682217","0","0.78151660657516697217","24.383318125145212463","14.067298918353007053","16.255545416763474975","14.379905560983075929","20.944645056214479695","6.8773461378614699768","14.067298918353007053","10.316019206792205409","13.129478990462805754","4.3764929968209358435","11.566445777312473808","4.3764929968209358435","12.895023008149001598","33.102178477165701054","22.160945985113357892","28.72568548034476521","23.411372555633626291","32.78957183453563573","15.908813132512023003","25.912225696674163089","16.534026417772164308","29.663505408234968286","9.6566802799106898902","22.786159270373495644","9.3440736372806263432","22.499603514743014898","8.752985993641871687","8.1277727083817374876","12.504265705202671555","9.0655926362719387868","11.879052419942539132","9.0655926362719387868","11.879052419942539132","6.2521328526013357774","16.568152059393543851","5.3143129247111353664","11.253839134682404932","5.0017062820810691548","9.6387041475328896212","10977.346136389109233","3970.4272892019225765","6569.1614821696102808","9411.7833478778957215","11044.170158288501625","4373.9723555823848073","7269.0130648165404637","4306.748189839283441","7296.8230619543110151","3623.9027205499833144","17249.20074268298049","4544.6337049242465582","90637.182254276762251","0","269896.82250975578791","15.005118846243206576","0.31260664263006682217","0","0","0","0","1.2504265705202672887","1.2504265705202672887","0","0","20.944645056214479695","0.31260664263006682217","0","0","7.8151660657516703878","0.31260664263006682217","0","0","0","0","0.31260664263006682217","0.62521328526013364435","0","0","19.069005200434073544","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:12.426","1.5559915053718402778","0.31119830107436807776","0","0","0","0","0","0","0","0","0","0","0.15559915053718403888","5.2903711182642574329","0","0.31119830107436807776","1.244793204297472311","0.31119830107436807776","0","0.62239660214873615551","0","0.31119830107436807776","0","0.62239660214873615551","0","0.72612870528381656676","23.962269182726341654","14.937518451569667732","18.049501462313347844","15.871113354792770522","21.783881075205766109","9.3359490322310421107","16.182311655867138711","9.0247507311566739219","9.9583456343797784882","9.0247507311566739219","16.804708258015878641","5.9127677204129929223","14.237323269986902119","36.515546580828917911","23.445217935705453982","33.403563570085239576","31.847572064713393303","35.581951677605808015","20.022036623887405682","36.204348279754547946","22.511623032482354745","36.204348279754547946","18.154846817441196549","35.27075337653143805","17.843648516366826584","28.917121728207952458","12.447932042974722222","8.4023541290079393207","15.248716752644034145","15.871113354792770522","13.692725247272194977","10.580742236528514866","19.916691268759556976","13.381526946197826788","26.140657290246917199","9.0247507311566739219","18.360699763387717809","11.825535440825985845","14.574455094762322815","9641.5356319370366691","4225.2670611762905537","5702.8657567627578828","8889.6910334953445272","12471.857112322437388","4588.5424380127533368","8269.095598066387538","4595.3140185020292847","7881.5221971213459256","4419.6512540449239168","18413.321499266159663","4953.8094561695916127","94052.473056877061026","0","284868.83966419019271","37.654994429998531302","0.31119830107436807776","1.5559915053718402778","0","0","0","0.93359490322310423327","0.31119830107436807776","0","0","8.7135524300823057331","0","0","1.244793204297472311","24.895864085949444444","0.31119830107436807776","0.31119830107436807776","0","0","0","0.62239660214873615551","0.31119830107436807776","0","0","7.1575609247104656774","0","0","0.31119830107436807776","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:17.413","4.3861378954033138911","0","0","0","0","0","0","0","0","0","0","0","0.36551015455586988168","2.8196600756164156287","0.31329556395737950814","0","0","0","0","0","0","0","0","0","0","0.26107896826727983175","11.905231430380421642","6.5792068431049708366","6.2659112791475903848","4.6994334593606934547","5.3260245872754516938","3.1329556395737951924","7.5190935349771086393","4.0728423314459343274","5.3260245872754516938","1.8797733837442771598","6.892502407062349512","3.1329556395737951924","5.5609952576976819927","17.603266679209184531","11.337355400061587929","18.229857807123938329","12.277242091933725732","11.650650964018971933","6.3246263767435255687","15.410197731507524921","9.4575820163173123234","17.916562243166566759","4.4448529929992375287","16.97667555129442718","9.7708775802746945516","12.616645953736160379","5.9526157151902108211","5.0127290233180721302","12.218526994337802094","7.8323890989344873148","6.5792068431049708366","3.446251203531174756","8.1456846628918686548","5.6393201512328312575","12.845118122252561221","2.8196600756164156287","10.338753610593524712","6.892502407062349512","7.3102291573083189036","4877.4124293431868864","3233.2281777249286279","4949.7966384693072541","4065.3458172634373113","6205.7929984859865726","2559.9146756597929198","5283.0447148338862462","3839.1702275286329495","6894.9468122435418991","2554.0998776967526283","9009.9291885934671882","3414.2889556775244273","56886.970513520442182","0","151999.62079496867955","5.9526157151902108211","0","2.1930689477016569455","0","0","0","0","2.5063645116590360651","0","0","1.5664778197868975962","0","0","0","2.1930689477016569455","0","0.62659112791475901627","0","0","0","0","1.5664778197868975962","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:22.406","0.93870864370128404008","0","0","0","0","0","0","0","0","0","0","0","0.078226721597660281438","0.93870864370128404008","0","0","0","0.62580576246752261937","0","0","0.31290288123376130969","0","0","0.31290288123376130969","0","0.18252701448276742457","2.5032230498700904775","1.5645144061688067705","1.8774172874025680802","0.93870864370128404008","2.5032230498700904775","0.93870864370128404008","1.5645144061688067705","1.2516115249350452387","1.5645144061688067705","0","1.8774172874025680802","0.62580576246752261937","1.4341385394178127743","11.135581729611775614","15.829124948118201033","18.332347997988286181","19.896862404157101167","8.3194557985079242712","4.8775241049365476442","9.5710673234429712863","7.6936500360404007637","7.067844273572876368","2.061398173832695857","7.067844273572876368","3.938815461235267712","9.6492920424621875242","8.448377793311557582","14.080629655519260268","16.27094982415558988","18.774172874025680358","5.6322518622077044625","3.7548345748051361603","7.8225720308440340744","6.2580576246752270819","5.3193489809739427088","1.8774172874025680802","5.006446099740180955","3.129028812337613541","8.0311746191926882688","2941.0086650414023097","1939.5117064500871038","3013.1020273875074054","1710.6152810012022201","3377.9745445947414737","2024.0211478669107237","3005.0916537934958797","2177.8203208719355644","4136.5569239476508301","1629.5102483618336464","3142.469560930796888","2297.5754061024108523","31395.257486349975807","0","72597.01458582894702","3.129028812337613541","0","0.31290288123376130969","0","0","0","0.31290288123376130969","0.31290288123376130969","0","0","2.5032230498700904775","0","0","0","1.2516115249350452387","0","0.31290288123376130969","0","0","0","0.31290288123376130969","0","0","0","1.2516115249350452387","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:27.412","2.4972642470173922469","0.62431606175434806172","0","0.31215803087717403086","0","0","0.31215803087717403086","0","0","0","0","0","0.31215803087717403086","8.7404248645608735302","0.62431606175434806172","0.31215803087717403086","0","0.93647409263152225911","0","0.31215803087717403086","0","0.31215803087717403086","0","0.62431606175434806172","0","0.98850109704818367451","20.60243003789348748","4.0580544014032629008","10.30121501894674374","4.9945284940347844937","8.1161088028065258015","4.9945284940347844937","8.1161088028065258015","5.6188445557891331106","5.3066865249119592463","3.1215803087717408637","6.2431606175434817274","4.6823704631576115176","7.1796347101750033204","31.949549268776056721","14.78085757053148086","24.769914558601048071","16.653805755794525822","19.463228033689095042","15.093015601408655613","21.96049228070648951","17.59027984842605008","26.955020774741267786","11.659277261759736888","18.838911971934745537","16.653805755794525822","19.697347555752674708","11.237689111578266221","10.613373049823918493","14.359269420350006641","11.549847142455439197","11.237689111578266221","9.9890569880695689875","13.734953358595658912","11.86200517333261395","21.538904130525011738","8.4282668336836987777","12.486321235086963455","11.86200517333261395","12.408280728461969389","9557.2356228871740313","4674.432975277787591","6852.8250242746680669","3672.5404472404297849","6374.1541374994912985","4185.7731300974528494","6143.8087566765452721","5658.3453781858615912","7762.6193558164686692","4021.155095580447778","7246.7895437741035494","4829.8611680620479092","70979.540635372482939","0","181542.1269636968791","20.60243003789348748","0","0.93647409263152225911","0.62431606175434806172","0","0","1.8729481852630445182","1.8729481852630445182","0","0","14.359269420350006641","0","0","0.31215803087717403086","10.925531080701093245","0","0","0.31215803087717403086","0","0","0","0.93647409263152225911","0","0","12.798479265964136431","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:32.411","3.4378023203360501547","0.93758245100074089073","0","0","0","0","0","0","0","0","0","0","0.36461406416080233139","5.0004397386706189721","0","0","0.31252748366691368576","0","0","0.31252748366691368576","0.31252748366691368576","0","0","0","0","0.49483551583526258488","13.126154314010374691","1.8751649020014817815","7.5006596080059271259","2.1876923856683956338","1.8751649020014817815","1.250109934667654743","4.3753847713367912675","1.8751649020014817815","5.3129672223375319362","1.8751649020014817815","4.6879122550037051198","2.500219869335309486","4.0368129973349855533","28.431206240276772235","10.617139671262687983","22.805711534272322893","10.929667154929600059","16.555161860934052953","12.804832056931081397","19.367909213936272295","11.242194638596513911","30.931426109612083053","6.5542823835928132326","18.430326762935532514","15.617579409933313173","17.023953086434417514","15.313846699678771657","8.750769542673582535","15.313846699678771657","8.750769542673582535","14.688791732344942176","11.563516895675805429","15.001319216011854252","9.3758245100074102396","25.627253660686921677","4.6879122550037051198","13.751209281344200619","13.126154314010374691","12.995934862511809627","5589.1279490260649254","3074.2903974709452086","5274.0981913151517801","2591.2447689808782343","4864.8595346316415089","2795.26404064127928","4587.4333289522528503","3577.337915339483061","5278.6986258721999548","2640.4494168519158848","4710.6449675236326584","3937.5719430457402268","48921.021079651189211","0","146139.00429034527042","9.0632970263404963873","0","1.250109934667654743","0","0","0","0.62505496733382737151","0.62505496733382737151","0","0","0.62505496733382737151","0","0","0","4.6879122550037051198","0","0.31252748366691368576","0","0","0","0.31252748366691368576","0.31252748366691368576","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:37.405","1.8774768801489052361","0","0","0","0","0","0","0","0","0","0","0","0.15645640667907545485","2.1903896935070563678","0","0.62582562671630181939","0","0","0","0","0","0.62582562671630181939","0","0","0","0.28683641180463737008","4.6936922003722632013","0.93873844007445261806","6.2582562671630173057","0.93873844007445261806","1.2516512534326036388","0.62582562671630181939","2.1903896935070563678","0.62582562671630181939","2.8162153202233577431","0.31291281335815090969","0.93873844007445261806","1.5645640667907543264","1.9296296832559320933","6.439068805912883775","1.4324637921824701081","8.6294584994199396988","1.4324637921824701081","3.6228534856895255878","0.49372535210802093175","3.9357662990476827147","2.0582894188987732598","8.6294584994199396988","0.80663816546617805869","4.8745047391221323352","3.3099406723313795631","3.8053862939221194672","1.8774768801489052361","0.62582562671630181939","2.5033025068652072775","0.62582562671630181939","2.5033025068652072775","0","1.8774768801489052361","1.5645640667907543264","5.9453434538048668401","0.62582562671630181939","4.0678665736559613819","1.8774768801489052361","2.0078568852744673734","3345.8132615244808221","1790.1612943537040792","3997.6730907135743109","1715.262499847799063","3008.9689504043412853","1710.8566884062752251","2988.5420064481850204","2159.0478705031082427","4488.3202739741827827","1767.3311805203534277","3002.9610257113540683","2454.4375012416376194","32429.375643648996629","0","83708.615011544825393","2.8162153202233577431","0","0","0","0","0","0","0.93873844007445261806","0","0","1.2516512534326036388","0","0","0","1.5645640667907543264","0","0","0","0","0","0","0.93873844007445261806","0","0","0.31291281335815090969","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:42.422","0.62284624750383155156","0.62284624750383155156","0","0","0","0","0.31142312375191577578","0","0","0","0","0","0.12976129581995823892","3.7370774850229895314","0","0.31142312375191577578","0","0","0","0.31142312375191577578","0","0","0","0","0","0.36332564897190705588","8.4084243413017265567","1.5571156187595789344","7.4741549700459790628","2.179961866263410375","3.1142312375191578688","0","3.4256543612710737001","2.8028081137672420375","2.179961866263410375","0.62284624750383155156","1.8685387425114947657","0.93426937125574738285","2.8806628981512250043","9.0644478644405950263","3.7702547606580205652","12.490102225711662953","4.0816778844099399493","7.1959091219291000385","1.5902928943946181839","5.6387935031695146648","4.0816778844099399493","8.7530247406886747541","2.8359853894022735155","5.6387935031695146648","3.4588316369061122835","5.7166482875535056252","0.62284624750383155156","2.179961866263410375","4.9827699800306524125","1.8685387425114947657","4.0485006087749049186","1.5571156187595789344","2.179961866263410375","1.2456924950076631031","6.5398855987902306808","2.179961866263410375","3.7370774850229895314","2.4913849900153262062","2.8028081137672420375","5558.3833347995978329","2476.6376691845880487","4324.0507188926158051","2220.9217405217982559","3644.998365849649872","2433.7858183174798796","3714.7571928426168597","2348.6800493860605457","4438.2558842268153967","2034.3667060491784468","3274.6786499841286968","2637.6809040712087153","39107.197034125740174","0","81952.072018534643576","3.1142312375191578688","0.31142312375191577578","0","1.8685387425114947657","0","0","0.31142312375191577578","0.31142312375191577578","0","0","10.588386207565136488","0","0.31142312375191577578","0.62284624750383155156","0.31142312375191577578","0.31142312375191577578","0","1.8685387425114947657","0","0","0","0","0","0","9.0312705888055582193","0","0","0.31142312375191577578","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:47.413","1.5653399022642839888","0.62613596090571355113","0","0","0","0","0","0","0","0","0","0","0.18262131890160404613","3.4437477849814248643","0","0","0","0","0","0","0","0","0","0.31306798045285677556","0","0.31306798045285677556","8.7659034526799910481","1.5653399022642839888","4.6960197067928515224","0.93920394135857032669","2.191475863169997762","1.2522719218114271023","1.8784078827171406534","3.7568157654342813068","2.191475863169997762","0.62613596090571355113","2.5045438436228542045","2.191475863169997762","2.713256498469784006","11.401761531841525965","4.514265961878683342","9.5233536491243881983","3.5750620205201033563","4.514265961878683342","2.948926059614398465","4.20119798142581935","5.1404019227843882334","6.7057418250486726663","0.75745019644439803841","5.7665378836901037829","2.635858079161534917","5.1404019227843882334","2.8176118240757110911","3.1306798045285679777","5.009087687245708409","2.8176118240757110911","2.5045438436228542045","1.8784078827171406534","2.5045438436228542045","1.5653399022642839888","4.6960197067928515224","0.31306798045285677556","3.4437477849814248643","0.62613596090571355113","2.6089011728638564769","5681.2820979665420964","2266.301597958016373","4070.5669935562782484","2285.5364095046497823","3530.3893692883257245","2581.0712744138600101","3640.1880852003573636","2238.8519189800085769","4299.3811059131039656","2031.2762443725905541","3182.7602231069836307","2598.9035476185513289","38406.5088678792672","0","80885.187630277039716","1.8784078827171406534","0","0","0.93920394135857032669","0","0","0","0","0","0","10.644311335397130591","0","0","0.31306798045285677556","0.31306798045285677556","0","0","0.31306798045285677556","0","0","0","0","0","0","9.3920394135857030449","0","0","0.31306798045285677556","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 19:18:52.404","1.8783442792886166917","0.31305737988143611528","0","0","0","0","0","0","0","0","0","0","0.18261713885870958785","3.4436311786957967129","0.31305737988143611528","0.31305737988143611528","0","0","0","0.62611475976287223055","0","0","0","0","0","0.39132272663541073365","8.1394918769173383311","1.5652868994071804654","4.6958606982215416181","1.5652868994071804654","1.8783442792886166917","0.62611475976287223055","3.1305737988143609307","1.2522295195257444611","4.6958606982215416181","1.2522295195257444611","3.4436311786957967129","1.8783442792886166917","2.8436048678509164844","20.170368130233796933","6.3958434154506083047","16.100622191775126879","6.0827860355691658611","13.90922053260507063","6.0827860355691658611","16.100622191775126879","6.7089007953320400901","26.744573107743953244","6.0827860355691658611","16.100622191775126879","12.030876253316458602","12.709167910915308397","11.89618043549457127","4.6958606982215416181","11.270065675731700594","4.3828033183401053918","11.89618043549457127","5.3219754579844140707","12.835352575138880837","5.3219754579844140707","21.914016591700526959","4.6958606982215416181","12.522295195257443723","10.017836156205955689","9.7308652216752786757","4818.7613969988196914","2836.840157170441671","5200.2391609124097158","2305.8968407991110325","4285.0130970693016934","2298.0829580298727706","4317.6711199253495579","3578.3575963743264765","5263.5516469400854476","2265.2245792053827245","4199.6614545130041734","3566.5365942362477654","44935.836602174349537","0","125593.73988578027638","8.1394918769173383311","0","0","0","0","0","1.2522295195257444611","0.93917213964430834583","0","0","0.31305737988143611528","0","0","0","4.0697459384586691655","0","0","0","0","0","0","0.62611475976287223055","0","0","0","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
