"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 18:39:27.759","6562.4205494605303102","0.80107672722906864138","9.7818203811214079479","8192","0.097818203811214074483","0.00011252499999999999753","0","6562.4205494605303102","0.80107672722906864138","0","9.7818203811214079479","0.097818203811214074483","0.0090140481767931011914","9.0140481767931010288e-005","9.7728063329446133167","0.097728063329446140939","0.0040366719008264467794","0.00011252499999999999753","0.0041708307692307697301","24.232570998679324958","0.80107672722906864138","23.431494271450258537","1346116.5152080911212","6562.4205494605303102","1339554.0946586306673","55549.884297520664404","8192","57168.957264957265579","92.514633058546053235","2.0026918180726713814"
"10/09/2022 18:39:32.758","13110.374283821600329","0.40009687145451661161","7.1650164073037103663","32768","0.071650164073037106438","0.0010025500000000000557","0","13110.374283821600329","0.40009687145451661161","0","7.1650164073037103663","0.071650164073037106438","0.040111788078526916523","0.00040111788078526919776","7.1249046192251839216","0.071249046192251835885","0.0014326536000000000826","0.0010025500000000000557","0.0014361221774193547781","50.012108931814573509","0.40009687145451661161","49.612012060360058285","4482109.2082815095782","13110.374283821600329","4468998.8339976873249","89620.479999999995925","32768","90078.96774193548481","94.12145551757539863","3.2007749716361328929"
"10/09/2022 18:39:37.746","0","0","0.078595205381723640126","0","0.00078595205381723639258","0","0","0","0","0","0.078595205381723640126","0.00078595205381723639258","0","0","0.078595205381723640126","0.00078595205381723639258","4.5060919540229881506e-005","0","4.5060919540229881506e-005","17.442080064680844487","0","17.442080064680844487","946000.68340876465663","0","946000.68340876465663","54236.68965517241304","0","54236.68965517241304","99.770284997886818701","1.2029020734262652059"
"10/09/2022 18:39:42.748","16378.045597742482641","0.19992731442556743726","0.10170609210535049016","81920","0.001017060921053504919","0.00028309999999999999661","0","16378.045597742482641","0.19992731442556743726","0","0.10170609210535049016","0.001017060921053504919","0.0056598904456331032217","5.6598904456331033572e-005","0.096046201659717389543","0.00096046201659717386507","3.7405882352941178073e-005","0.00028309999999999999661","3.5585925925925930677e-005","27.190114761877168803","0.19992731442556743726","26.990187447451603475","637924.87603206967469","16378.045597742482641","621546.83043432724662","23461.647058823527914","81920","23028.622222222220444","99.701631208016152641","2.5990550875323763513"
"10/09/2022 18:39:47.761","4902.7916227378455005","0.59848530550999090583","0.213673001307282312","8192","0.0021367300130728230853","0.00036650000000000001804","0","4902.7916227378455005","0.59848530550999090583","0","0.213673001307282312","0.0021367300130728230853","0.021934668920261881503","0.00021934668920261881394","0.19173833238702045478","0.0019173833238702044611","9.1543589743589752028e-005","0.00036650000000000001804","8.4307894736842102393e-005","23.340926914889646326","0.59848530550999090583","22.742441609379653755","2387659.5202733306214","4902.7916227378455005","2382756.7286505927332","102294.97435897435935","8192","104771.36842105262622","99.723072560543130294","3.590911833059945657"
"10/09/2022 18:39:52.752","13130.746579997112349","0.40071858459463843838","0.47137191851270088261","32768","0.0047137191851270091036","0.00015919999999999999364","0","13130.746579997112349","0.40071858459463843838","0","0.47137191851270088261","0.0047137191851270091036","0.0063795569501886835798","6.3795569501886833087e-005","0.46499236156251216867","0.0046499236156251214439","0.00010742420091324200997","0.00015919999999999999364","0.00010694700460829492422","43.878685013112914248","0.40071858459463843838","43.477966428518271869","7442876.4637899259105","13130.746579997112349","7429745.717209928669","169623.96347031963523","32768","170885.30875576037215","99.478505281026897933","3.0053893844597885376"
"10/09/2022 18:39:57.763","204.33994903873420412","0.19955073148313887121","0.99850517358482437924","1024","0.0099850517358482434455","0.00062569999999999997582","0","204.33994903873420412","0.19955073148313887121","0","0.99850517358482437924","0.0099850517358482434455","0.012485654816721982255","0.0001248565481672198258","0.98601951876810223219","0.0098601951876810221831","0.00012478453865336658368","0.00062569999999999997582","0.00012353225000000001314","80.019843324738687329","0.19955073148313887121","79.820292593255544489","6858670.3894851133227","204.33994903873420412","6858466.049536075443","85712.11970074812416","1024","85923.839999999996508","98.218266926059115463","5.7869712130110277926"
"10/09/2022 18:40:02.759","0","0","1.0127404812061930883","0","0.010127404812061931161","0","0","0","0","0","1.0127404812061930883","0.010127404812061931161","0","0","1.0127404812061930883","0.010127404812061931161","0.00020485627530364371087","0","0.00020485627530364371087","49.437261853003846568","0","49.437261853003846568","6529849.6782995276153","0","6529849.6782995276153","132083.56275303644361","0","132083.56275303644361","99.048641004930289","1.8013577193402210419"
"10/09/2022 18:40:07.745","52576.823738015533308","0.20056466574865544628","0.74647971533543822087","262144","0.0074647971533543825903","0.0011258999999999999911","0","52576.823738015533308","0.20056466574865544628","0","0.74647971533543822087","0.0074647971533543825903","0.022581760504053614153","0.00022581760504053615562","0.72389795483138463794","0.0072389795483138461366","0.00011778037974683543175","0.0011258999999999999911","0.00011457999999999999056","63.378434376575121689","0.20056466574865544628","63.17786971082647085","6134236.6070587811992","52576.823738015533308","6081659.7833207659423","96787.443037974677281","262144","96262.501587301594554","99.131088593888378568","3.8107286492244534237"
"10/09/2022 18:40:12.757","0","0","0.15410917393328660285","0","0.0015410917393328660546","0","0","0","0","0","0.15410917393328660285","0.0015410917393328660546","0","0","0.15410917393328660285","0.0015410917393328660546","6.1790400000000003894e-005","0","6.1790400000000003894e-005","24.94046113356351313","0","24.94046113356351313","780472.82405550172552","0","780472.82405550172552","31293.43999999999869","0","31293.43999999999869","99.713755348144800905","1.9952368906850810326"
"10/09/2022 18:40:17.748","0","0","0.3979388230124835113","0","0.0039793882301248353558","0","1","0","0","1","0.3979388230124835113","0.0039793882301248353558","0","0","0.3979388230124835113","0.0039793882301248353558","9.0682191780821919266e-005","0","9.0682191780821919266e-005","43.882669683763843693","0","43.882669683763843693","3947789.1610447084531","0","3947789.1610447084531","89962.374429223738844","0","89962.374429223738844","99.517728058947056979","1.6030198971237934469"
"10/09/2022 18:40:22.762","0","0","0.45704773680377436262","0","0.0045704773680377433834","0","0","0","0","0","0.45704773680377436262","0.0045704773680377433834","0","0","0.45704773680377436262","0.0045704773680377433834","9.2045381526104414383e-005","0","9.2045381526104414383e-005","49.655337120154371178","0","49.655337120154371178","6539463.5193505361676","0","6539463.5193505361676","131697.09236947790487","0","131697.09236947790487","99.47620570113473093","1.9941902457893323497"
"10/09/2022 18:40:27.749","184284.69290082043153","1.0025934284733004631","1.0373637936271673521","183808","0.010373637936271672827","0.0010505600000000000788","0","184284.69290082043153","1.0025934284733004631","0","1.0373637936271673521","0.010373637936271672827","0.10533236685084858275","0.0010533236685084858709","0.93203142677631867219","0.0093203142677631863056","0.00024517582938388625922","0.0010505600000000000788","0.00022562766990291262888","42.309442681573280254","1.0025934284733004631","41.306849253099983343","6628294.3415391463786","184284.69290082043153","6444009.6486383257434","156662.29383886256255","183808","156003.41747572814347","99.0292369507418897","3.8098550281985419375"
"10/09/2022 18:40:32.752","0","0","0.40476363983631169496","0","0.0040476363983631170884","0","0","0","0","0","0.40476363983631169496","0.0040476363983631170884","0","0","0.40476363983631169496","0.0040476363983631170884","9.1634389140271489856e-005","0","9.1634389140271489856e-005","44.17322572442391504","0","44.17322572442391504","6133728.6244061747566","0","6133728.6244061747566","138856.25339366515982","0","138856.25339366515982","99.533058355543374773","0.99939424715891211903"
"10/09/2022 18:40:37.755","6549.7022721778275809","0.19988105078667686709","0.080032064796089638636","32768","0.00080032064796089639937","0.00021149999999999999096","0","6549.7022721778275809","0.19988105078667686709","0","0.080032064796089638636","0.00080032064796089639937","0.0042275735418898967646","4.2275735418898966562e-005","0.075804491254199746209","0.00075804491254199740571","7.0243859649122812757e-005","0.00021149999999999999096","6.7721428571428573802e-005","11.393219894840580508","0.19988105078667686709","11.193338844053904779","1013566.4266195187811","6549.7022721778275809","1007016.7243473409908","88962.245614035084145","32768","89965.714285714289872","99.835256556147029983","0.79952420314670746837"
"10/09/2022 18:40:42.759","0","0","0.14359473247502368976","0","0.0014359473247502370363","0","0","0","0","0","0.14359473247502368976","0.0014359473247502370363","0","0","0.14359473247502368976","0.0014359473247502370363","4.4354320987654319254e-005","0","4.4354320987654319254e-005","32.374445555145499043","0","32.374445555145499043","681855.38427097955719","0","681855.38427097955719","21061.530864197531628","0","21061.530864197531628","99.769843547409791995","2.9976338476986574832"
"10/09/2022 18:40:47.746","9856.8627193426200392","0.60161515620987671138","0.58462833623845011921","16384","0.0058462833623845007411","0.00076616666666666673191","0","9856.8627193426200392","0.60161515620987671138","0","0.58462833623845011921","0.0058462833623845007411","0.046093493688289667587","0.00046093493688289664985","0.5385348425501603753","0.0053853484255016043081","0.00018930584415584417548","0.00076616666666666673191","0.00017784503311258278708","30.882911352107001335","0.60161515620987671138","30.281296195897123624","2512678.5882057561539","9856.8627193426200392","2502821.7254864135757","81361.454545454544132","16384","82652.397350993371219","99.33794622552743192","4.4118444788724291428"
"10/09/2022 18:40:52.754","0","0","13.448407038059045249","0","0.13448407038059045915","0","0","0","0","0","13.448407038059045249","0.13448407038059045915","0","0","13.448407038059045249","0.13448407038059045915","0.0030071607142857143848","0","0.0030071607142857143848","44.720486974159939564","0","44.720486974159939564","5296541.1498355921358","0","5296541.1498355921358","118436.57142857143481","0","118436.57142857143481","91.943320012648129591","1.7968052802117833178"
"10/09/2022 18:40:57.770","3266.7805227941489647","0.19938845964319756865","7.6996956286778326373","16384","0.076996956286778328593","0.00014430000000000001094","0","3266.7805227941489647","0.19938845964319756865","0","7.6996956286778326373","0.076996956286778328593","0.0028771081247140838609","2.8771081247140836983e-005","7.6968185205531201021","0.07696818520553119769","0.00094188926829268289093","0.00014430000000000001094","0.00094383936430317847202","81.749268453710996596","0.19938845964319756865","81.549879994067794087","3404801.9998822016641","3266.7805227941489647","3401535.2193594072014","41649.326829268291476","16384","41711.100244498775282","94.481732536691396263","7.1779845471551118052"
"10/09/2022 18:41:02.760","0","0","0.18687136436956330865","0","0.0018687136436956329651","0","0","0","0","0","0.18687136436956330865","0.0018687136436956329651","0","0","0.18687136436956330865","0.0018687136436956329651","4.3988207547169811936e-005","0","4.3988207547169811936e-005","42.4822124271332342","0","42.4822124271332342","1742533.7862337953411","0","1742533.7862337953411","41017.962264150941337","0","41017.962264150941337","99.564119110972043813","2.605041328078924856"
"10/09/2022 18:41:07.746","0","0","0.50550704894442588522","0","0.0050550704894442586093","0","0","0","0","0","0.50550704894442588522","0.0050550704894442586093","0","0","0.50550704894442588522","0.0050550704894442586093","9.131630434782609339e-005","0","9.131630434782609339e-005","55.358257078169934573","0","55.358257078169934573","7342180.0775621337816","0","7342180.0775621337816","132630.26086956521613","0","132630.26086956521613","99.329267944128332601","3.2091743233721699013"
"10/09/2022 18:41:12.761","0","0","0.30002592614798273551","0","0.0030002592614798272858","0","0","0","0","0","0.30002592614798273551","0.0030002592614798272858","0","0","0.30002592614798273551","0.0030002592614798272858","8.3135359116022098866e-005","0","8.3135359116022098866e-005","36.088939896362937532","0","36.088939896362937532","2948239.0890274271369","0","2948239.0890274271369","81693.701657458557747","0","81693.701657458557747","99.593149092657597521","0.39877281653439705655"
"10/09/2022 18:41:17.756","0","0","0.087694830159133763114","0","0.00087694830159133763114","0","0","0","0","0","0.087694830159133763114","0.00087694830159133763114","0","0","0.087694830159133763114","0.00087694830159133763114","3.1742028985507240524e-005","0","3.1742028985507240524e-005","27.627037476496749235","0","27.627037476496749235","396061.20926305738976","0","396061.20926305738976","14336","0","14336","99.708481355729560391","2.0019592374273007529"
"10/09/2022 18:41:22.744","3284.8621027560361654","0.20049207170141822298","0.13671596033228214373","16384","0.0013671596033228213419","0.00020310000000000000362","0","3284.8621027560361654","0.20049207170141822298","0","0.13671596033228214373","0.0013671596033228213419","0.004072006385611746937","4.0720063856117465846e-005","0.13264395394667038985","0.0013264395394667039506","5.7302521008403366199e-005","0.00020310000000000000362","5.6066949152542371027e-005","23.858556532468767841","0.20049207170141822298","23.658064460767349146","687357.39500170061365","3284.8621027560361654","684072.53289894456975","28809.680672268907074","16384","28914.983050847458799","99.773020228989906855","0.80196828680567289194"
"10/09/2022 18:41:27.759","0","0","0.29646774547231791175","0","0.0029646774547231790134","0","0","0","0","0","0.29646774547231791175","0.0029646774547231790134","0","0","0.29646774547231791175","0.0029646774547231790134","7.5848979591836734101e-005","0","7.5848979591836734101e-005","39.086930889799226918","0","39.086930889799226918","2041275.8787888747174","0","2041275.8787888747174","52224","0","52224","99.187519558248226303","2.5925005182009690508"
"10/09/2022 18:41:32.755","3279.1528577584990671","0.20014360704092401533","0.088863143793452115116","16384","0.00088863143793452108177","0.00015730000000000000167","0","3279.1528577584990671","0.20014360704092401533","0","0.088863143793452115116","0.00088863143793452108177","0.0031483079616004901354","3.1483079616004899998e-005","0.085714835831851604597","0.00085714835831851609368","3.1048251748251746226e-005","0.00015730000000000000167","3.0159154929577465027e-005","28.620535806852135607","0.20014360704092401533","28.420392199811210787","377922.36685666703852","3279.1528577584990671","374643.21399890852626","13204.587412587412473","16384","13182.197183098591267","99.672816148061812669","0.80057442816369606131"
"10/09/2022 18:41:37.764","0","0","0.6875641609087810302","0","0.0068756416090878097469","0","0","0","0","0","0.6875641609087810302","0.0068756416090878097469","0","0","0.6875641609087810302","0.0068756416090878097469","0.00038694382022471914342","0","0.00038694382022471914342","17.769213770988937284","0","17.769213770988937284","734369.26119282783475","0","734369.26119282783475","41328.179775280899776","0","41328.179775280899776","99.485343111846148645","0.79861634925792968076"
"10/09/2022 18:41:42.753","4104.9524908873763707","0.40087426668822029319","0.34833668371643261574","10240","0.003483366837164326036","0.00012579999999999999494","0","4104.9524908873763707","0.40087426668822029319","0","0.34833668371643261574","0.003483366837164326036","0.0050430127294781249697","5.0430127294781252679e-005","0.34329367098695445781","0.0034329367098695448036","9.5487912087912089811e-005","0.00012579999999999999494","9.5151111111111099836e-005","36.479558268628046847","0.40087426668822029319","36.078684001939826942","2442036.2368288999423","4104.9524908873763707","2437931.2843380128033","66942.59340659341251","10240","67572.62222222222772","99.572983498444571637","0.40087426668822029319"
"10/09/2022 18:41:47.754","0","0","0.63279203340043566062","0","0.0063279203340043570572","0","0","0","0","0","0.63279203340043566062","0.0063279203340043570572","0","0","0.63279203340043566062","0.0063279203340043570572","9.2529532163742700228e-005","0","9.2529532163742700228e-005","68.389124761380443829","0","68.389124761380443829","4439358.0532823670655","0","4439358.0532823670655","64913.216374269002699","0","64913.216374269002699","99.372079120090504034","2.1996502116233473956"
"10/09/2022 18:41:52.765","13077.1784598661161","0.19954190765176568756","0.8643820000939050896","65536","0.008643820000939050896","0.0002156000000000000093","0","13077.1784598661161","0.19954190765176568756","0","0.8643820000939050896","0.008643820000939050896","0.0043021552061555459745","4.3021552061555460016e-005","0.86007984488774957832","0.0086007984488774957138","0.00013452795031055901263","0.0002156000000000000093","0.00013427538940809967622","64.25249426386854168","0.19954190765176568756","64.052952356216778185","5377989.6416199402884","13077.1784598661161","5364912.463160074316","83700.869565217391937","65536","83757.457943925226573","99.176995314541912308","1.9954190765176567091"
"10/09/2022 18:41:57.763","7375.0858341034218029","0.40012401443703460302","1.7190342901960995459","18432","0.017190342901960996291","0.00016185000000000000385","0","7375.0858341034218029","0.40012401443703460302","0","1.7190342901960995459","0.017190342901960996291","0.0064761258530725293939","6.4761258530725296107e-005","1.7125581643430272116","0.0171255816434302717","0.00014178795379537952612","0.00016185000000000000385","0.00014172152317880795506","121.2375763744214936","0.40012401443703460302","120.83745235998445366","4300494.4952638624236","7375.0858341034218029","4293119.4094297587872","35471.630363036303606","18432","35528.052980132451921","98.188985516385614005","7.8024182815221747589"
"10/09/2022 18:42:02.754","13541.426438120366583","0.80145753066526781438","1.6076356859550076095","16896","0.016076356859550076928","0.00021450000000000000967","0","13541.426438120366583","0.80145753066526781438","0","1.6076356859550076095","0.016076356859550076928","0.017191028775478008755","0.00017191028775478009948","1.5904446571795298748","0.015904446571795297777","0.00022164834254143644834","0.00021450000000000000967","0.00022172821229050277878","72.531906525206736092","0.80145753066526781438","71.730448994541475827","5107374.6715777311474","13541.426438120366583","5093833.2451396109536","70415.558011049724882","16896","71013.541899441333953","98.552317019080419414","4.2076520359926563586"
"10/09/2022 18:42:07.756","818.9531675153108381","0.19993973816291768508","0.099350049933946915637","4096","0.00099350049933946910433","0.00013870000000000001035","0","818.9531675153108381","0.19993973816291768508","0","0.099350049933946915637","0.00099350049933946910433","0.0027731640019799633397","2.7731640019799632313e-005","0.096576885931966949261","0.00096576885931966944491","3.4034246575342466689e-005","0.00013870000000000001035","3.33124137931034491e-005","29.191201771785983965","0.19993973816291768508","28.991262033623065975","686282.75437783054076","818.9531675153108381","685463.80121031519957","23509.917808219179278","4096","23643.806896551723185","99.650941227257632704","3.598915286932518498"
"10/09/2022 18:42:12.766","0","0","0.076985440949332475946","0","0.00076985440949332482018","0","0","0","0","0","0.076985440949332475946","0.00076985440949332482018","0","0","0.076985440949332475946","0.00076985440949332482018","3.2141666666666670921e-005","0","3.2141666666666670921e-005","23.951908400237670094","0","23.951908400237670094","349915.02661296544829","0","349915.02661296544829","14609.066666666667516","0","14609.066666666667516","99.782923810840401302","2.3951908400237669206"
"10/09/2022 18:42:17.763","0","0","0.86774869774856910887","0","0.0086774869774856912275","0","0","0","0","0","0.86774869774856910887","0.0086774869774856912275","0","0","0.86774869774856910887","0.0086774869774856912275","0.00027100562499999999435","0","0.00027100562499999999435","32.019558186531497768","0","32.019558186531497768","2942725.4755749907345","0","2942725.4755749907345","91904","0","91904","99.277237973199646603","1.6009779093265747996"
"10/09/2022 18:42:22.750","0","0","0.47124011136029386737","0","0.0047124011136029384308","0","0","0","0","0","0.47124011136029386737","0.0047124011136029384308","0","0","0.47124011136029386737","0.0047124011136029384308","0.00010731826484018265329","0","0.00010731826484018265329","43.910307082421752511","0","43.910307082421752511","6792667.0589187098667","0","6792667.0589187098667","154694.13698630136787","0","154694.13698630136787","99.449189610248993176","0.80201474123144755879"
"10/09/2022 18:42:27.752","3275.5703508902756766","0.19992494817445530253","2.9517574036685036987","16384","0.029518707678192351168","0.00020709999999999999243","1","3275.5703508902756766","0.19992494817445530253","1","2.9517574036685036987","0.029518707678192351168","0.0041402935366159476088","4.1404525472649854497e-005","2.9476171101318877632","0.029477303152719701307","0.00087366094674556210847","0.00020709999999999999243","0.00087762857142857143324","33.787316241482947987","0.19992494817445530253","33.587391293308492379","6126135.4487525383011","3275.5703508902756766","6122859.8784016473219","181314.65088757395279","16384","182296.38095238094684","96.643421447416230308","0.79969979269782121012"
"10/09/2022 18:42:32.761","0","0","13.653362278078590819","0","0.13652838648776885466","0","0","0","0","0","13.653362278078590819","0.13652838648776885466","0","0","13.653362278078590819","0.13652838648776885466","0.0034022791044776121323","0","0.0034022791044776121323","40.129373907098461416","0","40.129373907098461416","4047915.830055735074","0","4047915.830055735074","100871.64179104477807","0","100871.64179104477807","88.986390263675772871","0.79859450561389977441"
"10/09/2022 18:42:37.760","0","0","0.73508618036540529506","0","0.0073508618036540532281","0","0","0","0","0","0.73508618036540529506","0.0073508618036540532281","0","0","0.73508618036540529506","0.0073508618036540532281","0.00020643033707865170753","0","0.00020643033707865170753","35.607430558608974991","0","35.607430558608974991","6788488.6218055989593","0","6788488.6218055989593","190648.08988764043897","0","190648.08988764043897","99.227171849715816165","0.40008348942257271341"
"10/09/2022 18:42:42.755","0","0","0.71340185070076478357","0","0.0071340185070076474541","0","0","0","0","0","0.71340185070076478357","0.0071340185070076474541","0","0","0.71340185070076478357","0.0071340185070076474541","0.00020482011494252875552","0","0.00020482011494252875552","34.832458975220653485","0","34.832458975220653485","7259962.0682529220358","0","7259962.0682529220358","208425.19540229885024","0","208425.19540229885024","99.214064313721223698","0"
"10/09/2022 18:42:47.760","4092.0635985007861564","0.39961558579109235367","1.2736635515045737765","10240","0.012736635515045738321","0.00010170000000000000546","0","4092.0635985007861564","0.39961558579109235367","0","1.2736635515045737765","0.012736635515045738321","0.0040640801946522581503","4.0640801946522579335e-005","1.2695994713099214568","0.01269599471309921547","0.00019920187500000000611","0.00010170000000000000546","0.00019981509433962267217","63.938493726574783693","0.39961558579109235367","63.538878140783687343","6724078.9050564914942","4092.0635985007861564","6719986.8414579909295","105164.80000000000291","10240","105761.81132075471396","98.995418918453154333","3.5965402721198311831"
"10/09/2022 18:42:52.743","23015.459458110028208","0.80271552239502053094","0.30934941058972414973","28672","0.0030934941058972415147","0.00016134999999999999169","0","23015.459458110028208","0.80271552239502053094","0","0.30934941058972414973","0.0030934941058972415147","0.012952021070172882455","0.00012952021070172881696","0.29639738951955124646","0.0029639738951955127248","8.2875806451612908849e-005","0.00016134999999999999169","8.1151098901098895114e-005","37.326271791368455411","0.80271552239502053094","36.523556268973436545","1963711.8801937450189","23015.459458110028208","1940696.4207356348634","52609.376344086020254","28672","53135.472527472527872","99.37581453091137007","1.0033944029937755804"
"10/09/2022 18:42:57.753","817.59202541178206047","0.19960742807904835461","0.35511621223904893396","4096","0.0035511621223904893049","0.00011320000000000000038","0","817.59202541178206047","0.19960742807904835461","0","0.35511621223904893396","0.0035511621223904893049","0.0022595346624094533525","2.2595346624094532305e-005","0.35285667757663952138","0.0035285667757663950403","5.0399150141643051816e-005","0.00011320000000000000038","5.0220738636363638119e-005","70.461422111904070675","0.19960742807904835461","70.261814683825022598","757090.215531310183","817.59202541178206047","756272.62350589840207","10744.747875354107236","4096","10763.636363636363967","99.176609201364087198","5.389400558134306074"
"10/09/2022 18:43:02.757","0","0","0.28541815690404853667","0","0.0028541815690404852106","0","0","0","0","0","0.28541815690404853667","0.0028541815690404852106","0","0","0.28541815690404853667","0.0028541815690404852106","5.9510833333333332902e-005","0","5.9510833333333332902e-005","47.961024952682450362","0","47.961024952682450362","930674.09700181242079","0","930674.09700181242079","19404.799999999999272","0","19404.799999999999272","99.528234517459850395","2.797726455573143145"
"10/09/2022 18:43:07.744","307.98559116681286696","0.20051145258256045101","2.3613690533038673713","1536","0.023613690533038675379","0.00037560000000000002239","0","307.98559116681286696","0.20051145258256045101","0","2.3613690533038673713","0.023613690533038675379","0.0075313182832756992921","7.5313182832756992921e-005","2.3538377350205919036","0.023538377350205919036","0.00029515187969924813229","0.00037560000000000002239","0.00029494974874371858095","80.004069580441623089","0.20051145258256045101","79.803558127859062665","3378293.9495087699033","307.98559116681286696","3377985.9639176032506","42226.526315789473301","1536","42328.763819095474901","98.04521385625412222","1.2030687154953627616"
"10/09/2022 18:43:12.759","0","0","0.080123181014730898708","0","0.00080123181014730895239","0","0","0","0","0","0.080123181014730898708","0.00080123181014730895239","0","0","0.080123181014730898708","0.00080123181014730895239","3.6523636363636362615e-005","0","3.6523636363636362615e-005","21.937195126584295934","0","21.937195126584295934","588957.05129955243319","0","588957.05129955243319","26847.418181818182347","0","26847.418181818182347","99.756631022859679092","0.39885809321062359878"
"10/09/2022 18:43:17.753","0","0","0.11092626737014743554","0","0.0011092626737014743468","0","0","0","0","0","0.11092626737014743554","0.0011092626737014743468","0","0","0.11092626737014743554","0.0011092626737014743468","8.2686567164179107146e-005","0","8.2686567164179107146e-005","13.415348768833398552","0","13.415348768833398552","854584.14681405294687","0","854584.14681405294687","63701.970149253727868","0","63701.970149253727868","99.807875304459074073","1.2013745166119460528"
"10/09/2022 18:43:22.757","3274.418384532194068","0.1998546377277950481","1.163823737207726694","16384","0.011638237372077267495","0.0001597000000000000058","0","3274.418384532194068","0.1998546377277950481","0","1.163823737207726694","0.011638237372077267495","0.003191679202384777557","3.1916792023847776112e-005","1.1606320580053419711","0.011606320580053420058","0.00020504753521126761555","0.0001597000000000000058","0.00020520777385159012351","56.75871711469379477","0.1998546377277950481","56.558862476965998667","2946976.5460789748468","3274.418384532194068","2943702.1276944424026","51921.126760563383868","16384","52046.699646643108281","99.195880707302492851","1.998546377277950592"
"10/09/2022 18:43:27.748","1641.2777836402792673","0.40070258389655255549","1.0294773072588863094","4096","0.010294773072588862123","7.6149999999999994278e-005","0","1641.2777836402792673","0.40070258389655255549","0","1.0294773072588863094","0.010294773072588862123","0.0030514043422305244836","3.0514043422305244159e-005","1.0264259029166558079","0.010264259029166557594","0.00019389698113207547419","7.6149999999999994278e-005","0.00019479239543726236316","53.093092366293213047","0.40070258389655255549","52.692389782396659825","4993279.9171411171556","1641.2777836402792673","4991638.6393574774265","94047.637735849057208","4096","94731.68060836501536","99.030166327582776375","0"
"10/09/2022 18:43:32.763","7351.2175603645264346","0.39882907771074904701","0.4812843054131816789","18432","0.0048128430541318168931","4.369999999999999834e-005","0","7351.2175603645264346","0.39882907771074904701","0","0.4812843054131816789","0.0048128430541318168931","0.0017428516858341133646","1.742851685834113324e-005","0.47954145372734752195","0.0047954145372734752889","7.9132131147540974965e-005","4.369999999999999834e-005","7.9366006600660067159e-005","60.821434350889227005","0.39882907771074904701","60.422605273178476182","4468723.4747504806146","7351.2175603645264346","4461372.2571901157498","73472.839344262290979","18432","73836.145214521457092","99.330330177867793395","0.79765815542149809403"
