"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(0)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(1)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(2)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(3)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(4)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(5)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(6)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(7)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(8)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(9)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(10)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(11)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Interrupt Time","\\DESKTOP-5GTCQEM\Processor(0)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(1)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(2)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(3)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(4)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(5)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(6)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(7)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(8)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(9)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(10)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(11)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Privileged Time","\\DESKTOP-5GTCQEM\Processor(0)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(1)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(2)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(3)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(4)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(5)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(6)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(7)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(8)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(9)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(10)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(11)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% Processor Time","\\DESKTOP-5GTCQEM\Processor(0)\% User Time","\\DESKTOP-5GTCQEM\Processor(1)\% User Time","\\DESKTOP-5GTCQEM\Processor(2)\% User Time","\\DESKTOP-5GTCQEM\Processor(3)\% User Time","\\DESKTOP-5GTCQEM\Processor(4)\% User Time","\\DESKTOP-5GTCQEM\Processor(5)\% User Time","\\DESKTOP-5GTCQEM\Processor(6)\% User Time","\\DESKTOP-5GTCQEM\Processor(7)\% User Time","\\DESKTOP-5GTCQEM\Processor(8)\% User Time","\\DESKTOP-5GTCQEM\Processor(9)\% User Time","\\DESKTOP-5GTCQEM\Processor(10)\% User Time","\\DESKTOP-5GTCQEM\Processor(11)\% User Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% User Time","\\DESKTOP-5GTCQEM\Processor(0)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(1)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(2)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(3)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(4)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(5)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(6)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(7)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(8)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(9)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(10)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(11)\Interrupts/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\Interrupts/sec","\\DESKTOP-5GTCQEM\System\Processor Queue Length","\\DESKTOP-5GTCQEM\System\System Calls/sec","\\DESKTOP-5GTCQEM\Process(chrome)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Code)\% Processor Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Everything)\% Processor Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Notion)\% Processor Time","\\DESKTOP-5GTCQEM\Process(QQ)\% Processor Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ssh)\% Processor Time","\\DESKTOP-5GTCQEM\Process(steam)\% Processor Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% Processor Time","\\DESKTOP-5GTCQEM\Process(vmware)\% Processor Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% Processor Time","\\DESKTOP-5GTCQEM\Process(chrome)\% User Time","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\% User Time","\\DESKTOP-5GTCQEM\Process(Code)\% User Time","\\DESKTOP-5GTCQEM\Process(DingTalk)\% User Time","\\DESKTOP-5GTCQEM\Process(Everything)\% User Time","\\DESKTOP-5GTCQEM\Process(mysqld)\% User Time","\\DESKTOP-5GTCQEM\Process(Notion)\% User Time","\\DESKTOP-5GTCQEM\Process(QQ)\% User Time","\\DESKTOP-5GTCQEM\Process(Snipaste)\% User Time","\\DESKTOP-5GTCQEM\Process(ssh)\% User Time","\\DESKTOP-5GTCQEM\Process(steam)\% User Time","\\DESKTOP-5GTCQEM\Process(ToDesk)\% User Time","\\DESKTOP-5GTCQEM\Process(vmware)\% User Time","\\DESKTOP-5GTCQEM\Process(WeChat)\% User Time","\\DESKTOP-5GTCQEM\Process(chrome)\ID Process","\\DESKTOP-5GTCQEM\Process(Clash for Windows)\ID Process","\\DESKTOP-5GTCQEM\Process(Code)\ID Process","\\DESKTOP-5GTCQEM\Process(DingTalk)\ID Process","\\DESKTOP-5GTCQEM\Process(Everything)\ID Process","\\DESKTOP-5GTCQEM\Process(mysqld)\ID Process","\\DESKTOP-5GTCQEM\Process(Notion)\ID Process","\\DESKTOP-5GTCQEM\Process(QQ)\ID Process","\\DESKTOP-5GTCQEM\Process(Snipaste)\ID Process","\\DESKTOP-5GTCQEM\Process(ssh)\ID Process","\\DESKTOP-5GTCQEM\Process(steam)\ID Process","\\DESKTOP-5GTCQEM\Process(ToDesk)\ID Process","\\DESKTOP-5GTCQEM\Process(vmware)\ID Process","\\DESKTOP-5GTCQEM\Process(WeChat)\ID Process"
"10/09/2022 18:38:02.263","3.7529290109759063654","0","0","0","0","0","0.62548816849598432022","0","0","0","0","0","0.36486876547670393789","7.818602106199805668","0.31274408424799216011","0.31274408424799216011","0.31274408424799216011","0","0.31274408424799216011","0.62548816849598432022","0","0","0","0.93823225274397659135","0","0.88610957307740401134","21.579341813111462045","2.1892085897359452318","6.2548816849598436463","4.0656730952238984145","7.5058580219518127308","3.1274408424799218231","7.818602106199805668","0.93823225274397659135","8.1313461904477968289","0.93823225274397659135","3.7529290109759063654","0.93823225274397659135","5.6033311758495036869","37.763927234649550257","9.3042155680822631325","18.373794011274036109","14.620865000298133296","21.18849076950596455","11.493424157818211029","24.315931611985885041","8.9914714838342675307","23.690443443489904496","5.8640306413543559216","16.810073590034079416","7.4277510625943126144","16.653701547910081615","16.262692380895593658","7.1931139377038197935","12.197019285671695243","10.633298864431733222","13.760739706911657265","8.444090274695788878","16.575436465143585707","8.1313461904477968289","15.637204212399611336","5.0039053479678745617","13.135251538415671391","6.5676257692078356953","11.128477331418078933","12685.600133527155776","3505.5081452625413476","6575.479821181054831","4317.1351595961941712","6865.5038763646471125","4398.1977837158319744","5813.2909998290078875","3526.9246904003216514","4850.5472417661540021","3637.8103540108877496","4723.0487440767492444","4403.4018040296850813","65302.448753760232648","0","417308.1872669912409","2.81469675823192933","0","0","0","0","0","0.31274408424799216011","1.8764645054879531827","0","0","28.459711666567287125","0","0","0","2.1892085897359452318","0","0","0","0","0","0","1.2509763369919686404","0","0","26.583247161079338383","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:07.271","3.7437695438497344824","0","0.31198079532081118836","0","0","0","0","0","0","0","0","0","0.33797952771039380115","5.9276351110954124124","0.31198079532081118836","0.31198079532081118836","0.31198079532081118836","0","0.31198079532081118836","0.31198079532081118836","0","0","0","0","0","0.62396159064162237673","19.966770900531916055","6.5515967017370346781","11.855270222190824825","7.7995198830202800977","9.0474430643035237409","7.1755582923786569438","7.7995198830202800977","2.1838655672456783741","4.0557503391705456153","1.5599039766040558863","4.3677311344913567481","1.5599039766040558863","6.9935691623286695418","32.612148210704781093","14.205281286776916261","27.932436280892613212","14.205281286776916261","24.500647532363693415","14.517262082097726505","22.628762760438824841","10.461511742927187996","22.316781965118014597","8.9016077663231278905","20.132916397872335779","12.645377310172866814","18.754999554641173631","12.47923181283244709","7.4875390876994689648","15.911020561361372216","6.2396159064162235452","15.287058970719749951","7.1755582923786569438","14.663097380078127685","8.1115006783410912305","18.094886128607047482","7.1755582923786569438","15.599039766040560195","10.919327836228392314","11.59528689164917914","11980.863523059522777","3465.7750026375670132","6598.110423848429491","5242.3890119398520255","7985.3788141195327626","4244.2665762799142612","5814.2279108656493918","3548.436072524186784","4773.1776249022741467","3653.8588862926299043","8361.3469170096432208","4427.9578426946263789","70095.788606173824519","0","385752.05879973410629","2.8078271578873006398","0","0","0.31198079532081118836","0","0","0","1.2479231812832447535","0","0","26.206386806948138712","0.31198079532081118836","0","0","1.5599039766040558863","0","0","0.31198079532081118836","0","0","0","1.2479231812832447535","0","0","24.022521239702463447","0.31198079532081118836","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:12.272","3.1245494399707562927","0.31245494399707562927","0","0","0.31245494399707562927","0","0","0","0","0","0","0","0.31245494399707562927","4.9992791039532100683","0","0.31245494399707562927","0","0","0","0","0","0","0","0","0","0.44264417071058353992","12.498197759883025171","1.8747296639824537756","6.5615538239385884367","1.8747296639824537756","4.686824159956134217","0.93736483199122688781","3.1245494399707562927","0.93736483199122688781","5.3117340479502850314","0.62490988799415125854","2.8120944959736804414","2.8120944959736804414","3.6713465918214596151","24.385903552707699049","7.2008816328685387731","18.449259616763256986","6.8884266888714629218","15.63716512078958587","4.07633219289778026","15.94962006478666261","6.8884266888714629218","20.636444224742788833","5.0136970248890078139","14.699800288798359205","10.325431072839297286","12.512615680818829134","11.873287871888873468","5.3117340479502850314","11.873287871888873468","4.9992791039532100683","10.935923039897646802","3.1245494399707562927","12.81065270388010191","5.9366439359444367341","15.310292255856705168","4.3743692159590583657","11.873287871888873468","7.4989186559298151025","8.8268511680615659998","7069.9945053814444691","2794.6025516251079353","5241.4545603324295371","2907.1865399302910191","5217.4579731270614502","3227.5409791219490216","4620.9428095136308912","2634.2253604692341469","4005.6303192559953459","2771.0059075398294226","3813.0577069329197002","3613.4860900082790067","47916.585303238171036","0","346887.06572151306318","2.4996395519766050342","0","0","0","0","0","0.31245494399707562927","2.1871846079795291828","0","0","8.7487384319181167314","0.31245494399707562927","0","0","0.62490988799415125854","0","0","0","0","0","0","2.1871846079795291828","0","0","7.4989186559298151025","0.31245494399707562927","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:17.266","3.7542502618063959829","0","0","0","0","0","0","0","0","0","0","0","0.31285418848386636892","5.0056670157418619027","0.62570837696773273784","0","0","0","0","0","0","0","0","0","0","0.46928128272579949787","11.575604973903054429","2.1899793193870644714","6.8827921466450598942","0.62570837696773273784","4.3799586387741289428","0.93856256545159899574","1.8771251309031979915","0.93856256545159899574","6.5699379581611943024","0.62570837696773273784","0.62570837696773273784","2.5028335078709309514","3.3110384928985805431","21.786452879033411989","6.7694518318078262809","18.032202617227010677","4.8923267009046256248","15.529369109356084167","3.6409099469691619255","16.155077486323822455","6.7694518318078262809","18.970765182678618999","6.1437434548400897683","14.903660732388345878","12.087973036033549334","12.140116068203132826","10.324188219967588509","4.6928128272579954228","11.262750785419187949","4.3799586387741289428","11.262750785419187949","2.8156876963547969872","14.391292670257852748","5.9442295811934613425","12.514167539354653869","5.6313753927095939744","14.391292670257852748","9.6984798429998573255","8.9424158878749810953","5250.5665337863329114","2781.5608544926108152","5185.4925863554308307","2658.020468139174227","4759.6086288614924342","2846.0341193318436126","4227.0033975808746618","2683.249136989309136","3980.7235349962279543","2718.2889548367179486","3636.9328650305055817","3553.8384398495072674","44281.31952025002829","0","138285.34193115687231","3.4413960733225299471","0","0","0","0","0","0","0.93856256545159899574","0","0","0.93856256545159899574","0","0","0","1.5642709424193317336","0","0","0","0","0","0","0.93856256545159899574","0","0","0.31285418848386636892","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:22.264","1.563161029536170199","0.62526441181446812401","0","0","0","0","0","0","0","0","0","0","0.18236912025357282507","7.5031729417736165999","0.312632205907234062","0.312632205907234062","0","0","0","0","0","0.312632205907234062","0","0","0.312632205907234062","0.72947448016817351135","12.505288236289361592","2.501057647257872496","6.877908529959149142","1.87579323544340415","2.501057647257872496","1.563161029536170199","3.7515864708868083","0.62526441181446812401","6.565276324051914969","0.93789661772170207499","2.501057647257872496","2.501057647257872496","3.7255354544329701838","25.906167199985532079","8.7113958750876570036","18.71562646411915054","9.0240280809948956176","14.338775581417873894","5.2724416101080802122","19.340890875933613557","8.0861314632731939867","22.154580729098714897","5.8977060219225556637","14.964039993232336911","12.775614551881698588","13.765617204203318025","13.443184854011064999","6.252644118144680796","11.880023824474895022","7.1905407358663824269","11.880023824474895022","3.7515864708868083","15.631610295361703322","7.5031729417736165999","15.631610295361703322","5.0021152945157449921","12.505288236289361592","10.316862794938723269","10.0823876400852388","7025.6326846046358696","3492.9077485587426963","5856.3279425196678858","3472.6990252612440599","5719.869038669231486","3753.4202013641206577","4853.8952324160245553","3168.1675712137898699","4660.2116269508896949","3301.825265894275617","4596.1839887805963372","4158.3950127912212338","54059.535339024441782","0","580544.99805385991931","3.438954264979574571","0","0","0","0","0","0","0.62526441181446812401","0","0","7.8158051476808516611","0","0","0","3.126322059072340398","0","0","0","0","0","0","0.312632205907234062","0","0","6.565276324051914969","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:27.271","2.1843665698428917921","0.31205236712041312108","0","0","0","0","0","0","0","0.31205236712041312108","0","0","0.23403827677273505992","8.4254139122511535476","0","0.31205236712041312108","0.31205236712041312108","0.31205236712041312108","0.31205236712041312108","0","0.62410473424082624216","0","0","0","0.31205236712041312108","0.88414770779612050777","18.723142027224788819","1.8723142027224786155","6.8651520766490881087","2.1843665698428917921","6.2410473424082626437","2.1843665698428917921","5.928994975287849023","2.8084713040837181453","5.6169426081674362905","2.1843665698428917921","1.8723142027224786155","1.5602618356020656609","4.836811690366403127","32.596688701990771619","11.689180104923091008","25.107431891100851828","11.377127737802672058","20.73869875141507535","10.753023003561846593","23.235117688378370104","8.5686564337189565776","24.795379523980443537","10.753023003561846593","13.873546674765979247","11.377127737802672058","17.072082439182644009","13.730304153298176217","9.6736233807328062539","18.099037292983961578","9.0495186464919807889","14.354408887539001682","8.4254139122511535476","17.162880191622718939","5.6169426081674362905","19.035194394345200664","8.4254139122511535476","11.857989950575698046","9.6736233807328062539","12.092030224483583112","12005.264877727157","3731.012567093619964","6884.658828038665888","4209.7213307871970756","6825.1447639666230316","4462.3565356567733033","5845.3595346463525857","3748.9866132898741853","4903.7192255870213558","3819.8842399528780334","4948.4546294532547108","4681.8396108754805027","66066.402757074902183","0","381262.27252895908896","10.297728114973631719","0","0","0.31205236712041312108","0","0","0","1.2482094684816524843","0","0","24.340084635392223333","0","0","0.31205236712041312108","8.4254139122511535476","0","0","0","0","0","0","0.93615710136123930774","0","0","22.467770432669745162","0","0","0.31205236712041312108","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:32.265","2.8160476568380845563","0.31289418409312047542","0","0","0","0","0","0","0","0","0","0","0.26074648842611924948","7.8223546023280130512","0","0","0.31289418409312047542","0","0.31289418409312047542","0.31289418409312047542","0","0","0","0","0","0.73008776456580004588","17.209180125121630311","1.5644709204656024326","9.073931338700495175","3.7547302091174463712","4.0676243932105666801","4.380518577303686989","4.6934127613968072978","0.9386825522793615928","3.4418360250243260623","0.9386825522793615928","1.5644709204656024326","1.2515767363724819017","4.4065914238757990518","29.285914394954758677","7.6962156925294511467","21.776453976719867711","11.763840085740017827","14.579887742578101495","9.5735807970881765527","19.273300503974908793","7.6962156925294511467","18.021723767602427557","5.5059564038776098727","11.763840085740017827","11.138051717553775433","14.006249072581633541","12.20287317963170004","6.2578836818624097305","12.828661547817940658","8.1352487864211333601","10.638402259166097608","5.3192011295830488038","14.706026652376664288","6.8836720500486521246","14.706026652376664288","4.6934127613968072978","10.325508075072976411","10.012613890979855213","9.7257945559816256775","11230.402065295009379","3351.9792477260648411","6311.2688900521170581","3924.8935572872255761","6511.3183116709915339","4025.8193916174686819","5103.3628728298444912","3239.4389324609924188","4531.4498116251343163","3285.8968562003105944","4193.6286161586267554","4176.6073940989626863","59886.065947022747423","0","183081.46597177360673","1.5644709204656024326","0","0","0","0","0","0","2.1902592886518434945","0","0","26.908899832008366104","0","0","0.31289418409312047542","0.9386825522793615928","0","0","0","0","0","0","1.2515767363724819017","0","0","24.40574635926340008","0","0","0.31289418409312047542","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:37.265","2.1874490761855063248","0.62498545033871610865","0.31249272516935805433","0","0","0","0","0","0","0","0","0","0.26040993765665138016","7.4998254040645928598","0","0","0.31249272516935805433","0","0.31249272516935805433","0","0","0","0.31249272516935805433","0","0","0.7031076316543350968","19.062056235330839371","3.1249272516935806543","9.6872744802500996286","5.6248690530484450889","7.4998254040645928598","3.7499127020322964299","5.3123763278790869791","2.1874490761855063248","5.9373617782178031987","1.8749563510161482149","4.0624054272016545397","3.1249272516935806543","5.9373617782178031987","33.75154226409608782","12.189544227410387123","28.751658661386358062","16.876935104950753441","22.814296883168559305","10.314587876394231358","23.439282333507271971","10.62708060156359835","24.689253234184704411","8.1271388002087334712","20.001862356644338092","14.689486028765252001","18.856055031038877701","14.68715808295982761","9.0622890299113834089","19.062056235330839371","11.249738106096890178","15.312143533298543829","6.5623472285565203066","18.124578059822766818","8.4373035795726671893","18.749563510161483038","6.2498545033871613086","15.937128983637261825","11.562230831266248288","12.916365307015652775","11106.384006807031255","3802.1945248398842523","6303.7909225410721774","4525.1934837213839273","7205.7896236629421765","4318.7937809369559545","5902.9914996922407227","3477.7949919752118149","5252.3924365548919013","3615.3947938314968269","6551.3905659975853268","4399.3936648731223613","66461.50429543381324","0","193459.32141857716488","2.8124345265242225445","0","0","0","0","0","0","0.93747817550807410747","0","0","26.874374364564790341","0","0","0.31249272516935805433","1.8749563510161482149","0","0","0","0","0","0","0.31249272516935805433","0","0","25.311910738718001568","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:42.270","3.1214824014817699194","0.93644472044453108683","0.31214824014817704745","0","0","0","0","0","0","0","0","0","0.36417361275578546964","5.618668322667186743","0","0","0.31214824014817704745","0","0","0.31214824014817704745","0","0","0","0","0","0.52024773282987402112","17.792449688446090761","2.8093341613335933715","7.1794095234080712586","3.1214824014817699194","5.306520082519009307","1.8728894408890621737","4.3700753620744787753","0.93644472044453108683","4.3700753620744787753","1.5607412007408849597","2.8093341613335933715","1.8728894408890621737","4.5001387935934991091","32.263831887845583424","9.7891585971768400043","22.587236443252102447","9.1648621168804904613","17.59286460088126347","8.2284173964359617059","20.714347002363030725","8.5405656365841302602","21.650791722807571915","5.1069349949541820166","14.471382199399496216","11.974196278214076727","15.173716738607268439","14.358819046816142517","6.8672612832598938226","15.295263767260674825","5.9308165628153632909","12.173781365778904018","6.2429648029635398387","16.231708487705205357","7.4915577635562486947","17.168153208149735889","3.4336306416299469113","11.549484885482549146","9.9887436847416655183","10.561014792430411191","9996.6756323974586849","3182.9306538835894571","6127.9355932893440695","3457.0146843316083505","5908.9880004533169995","3753.8724607497979378","5132.0836313481086108","3131.1903011969739055","4420.5039546310217702","3202.7078543313696173","4135.6323603023956821","4082.293850003838088","56531.828976918826811","0","199303.83854884409811","1.8728894408890621737","0","0","0","0","0","0","2.4971859211854163796","0","0","22.786821530816922632","0","0","0","1.2485929605927081898","0","0","0","0","0","0","2.4971859211854163796","0","0","19.665339129335151824","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:47.276","3.4339857962955031567","0.62436105387190965477","0","0","0","0","0","0","0","0","0","0","0.33819390588447406643","9.9897768619505544763","0","0","0","1.2487221077438193095","0","0.31218052693595482738","0","0.31218052693595482738","0","0.31218052693595482738","0.31218052693595482738","1.0406010904680584872","18.418651089221334871","2.4974442154876386191","6.5557910656550522077","1.2487221077438193095","6.8679715925910063135","2.4974442154876386191","7.1801521195269613074","0.93654158080786442664","4.9948884309752772381","0.62436105387190965477","3.4339857962955031567","2.8096247424235931689","4.8387981675072992971","34.754269870385442687","10.092008242445016819","19.457424050523652426","10.092008242445016819","15.711257727292194275","11.340730350188831466","21.018326685203426507","9.15546666163714562","20.393965631331521848","7.9067445538933300853","17.272160361971977238","10.716369296316919701","15.659226973484418721","16.545567927605606684","7.804513173398870407","13.111582131310104415","9.0532352811426886063","9.0532352811426886063","9.0532352811426886063","14.048123712117966733","8.4288742272707803949","15.609026346797740814","7.4923326464629154131","14.048123712117966733","8.1166937003348245128","11.030379950373985665","11530.789187135904285","3298.6784287429613869","6328.227854244446462","3642.9317862671359762","6297.6586356134548623","4110.860610017349245","5316.4466572029959934","3321.2556947906873575","4527.4411384200793691","3440.1359894667662047","4393.3761338357953719","4314.8551997052081788","60522.657315442782419","0","202970.82056194334291","2.4974442154876386191","0","0","0","0","0","0","1.8730831616157288533","0","0","24.037900574068522985","0","0","0","1.5609026346797740814","0","0","0","0","0","0","1.8730831616157288533","0","0","22.78917846632470301","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:52.281","2.4973149369261156139","0.31216436711576445173","0.31216436711576445173","0","0","0","0","0","0","0.31216436711576445173","0","0","0.2861523347327420419","7.8041091778941114043","0","0","0.31216436711576445173","0","0","0","0","0","0","0","0","0.67635679470147280767","21.227176963871986715","1.2486574684630578069","7.1797804436625822788","0.62432873423152890346","6.8676160765468186042","1.8729862026945869324","5.931122975199524916","1.2486574684630578069","7.1797804436625822788","0.93649310134729346622","2.1851505698103510511","1.8729862026945869324","4.8645597226773720223","34.133318538573696799","7.5993473337337196227","20.398086385480063143","9.1601691693125371074","16.964278347206651176","7.5993473337337196227","18.837264549901235","5.726361131039126029","19.149428917016997787","4.1655392954603076561","10.720991004891356368","12.906141574701713637","13.946688799136941483","12.79873905174634352","6.2432873423152894787","13.110903418862108083","8.428437912125641418","9.9892597477044624554","5.6189586080837603532","12.79873905174634352","4.3703011396207021022","11.862245950399049832","3.1216436711576447394","8.428437912125641418","10.925752849051756144","8.9747245556522532439","10103.539907024736749","3304.2483295555275618","6223.9100435723648843","3449.0926393038648712","6006.7434715772706113","3764.553556673003186","5149.06537261228641","3118.6478278228296404","4431.6365225346580701","3258.4975062005350992","4179.3077456903120037","4070.4247818105272927","57059.667704377920018","0","187106.6827688254416","2.1851505698103510511","0","0","0","0","0","0","3.4338080382734093021","0","0","20.29068386252469125","0","0","0","1.2486574684630578069","0","0","0","0","0","0","2.4973149369261156139","0","0","18.417697659830103873","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
"10/09/2022 18:38:57.266","2.8210310234975386479","0.31344789149972651643","0","0","0","0","0.31344789149972651643","0","0","0","0","0","0.28732689953033169195","10.343780419490974154","0","0.31344789149972651643","0","0","0","0.31344789149972651643","0","0","0","0","0","0.91422268252978478031","16.926186140985230111","2.194135240498085615","10.030332527991248526","2.8210310234975386479","5.3286141554953498911","1.8806873489983590986","3.4479268064969912366","1.2537915659989060657","6.2689578299945303286","0.31344789149972651643","1.5672394574986325821","1.2537915659989060657","4.4405124649349607679","31.354911761559900896","6.9059762245812343906","24.772506040065643163","10.667350922577945482","14.115277729074938051","7.8463198990804112753","17.876652427071661577","6.5925283330815043215","21.638027125068383327","5.9656325500820557295","11.294246705577403844","10.353903031078226959","14.115277729074938051","14.418603008987417979","4.7017183724958968583","14.732050900487145384","7.8361972874931629107","8.77654096199234246","5.955509938494802924","14.418603008987417979","5.3286141554953498911","15.358946683486598417","5.6420620469950772957","9.7168846364915211211","9.0899888534920680883","9.6646446586192364947","9949.6832653400870186","3181.0179349670906959","6310.479988664927987","3448.2258487828289617","5963.831884255321711","3805.7067064552356896","5035.0235952411558173","3138.8905611673121712","4390.4747761045437073","3278.5127143322924894","4173.8197108485392164","4077.9297838185671026","56753.596769977899385","0","181762.96760306658689","2.8210310234975386479","0","0","0","0","0","0","0.94034367449917954929","0","0","17.866529815484412325","0","0","0","0.62689578299945303286","0","0","0","0","0","0","0.62689578299945303286","0","0","16.612738249485502706","0","0","0","5344","20116","3084","3512","4836","5020","20632","14884","13548","12640","2532","10104","1152","13656"
