"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 19:18:47.791","409.63497463413426658","0.20001707745807337235","0.15027582838172767743","2048","0.0015027582838172768437","0.00029290000000000001798","0","409.63497463413426658","0.20001707745807337235","0","0.15027582838172767743","0.0015027582838172768437","0.00585853910276823691","5.8585391027682370184e-005","0.14441728927895944312","0.0014441728927895945006","0.00010152837837837837417","0.00029290000000000001798","9.8906849315068501262e-005","14.801263731897428499","0.20001707745807337235","14.601246654439355765","2521815.3125913888216","409.63497463413426658","2521405.6776167550124","170378.37837837837287","2048","172684.27397260273574","99.767738627308489185","0.40003415491614674471"
"10/09/2022 19:18:52.786","0","0","0.053881284499709337921","0","0.00053881284499709340523","0","0","0","0","0","0.053881284499709337921","0.00053881284499709340523","0","0","0.053881284499709337921","0.00053881284499709340523","3.4949350649350647429e-005","0","3.4949350649350647429e-005","15.416794747862425652","0","15.416794747862425652","243567.73782222878071","0","243567.73782222878071","15798.857142857143117","0","15798.857142857143117","99.805345825905320112","1.2013086816516176381"
"10/09/2022 19:18:57.799","0","0","0.07784533526039263962","0","0.00077845335260392643957","0","0","0","0","0","0.07784533526039263962","0.00077845335260392643957","0","0","0.07784533526039263962","0.00077845335260392643957","5.2743243243243241993e-005","0","5.2743243243243241993e-005","14.759466078309140258","0","14.759466078309140258","782644.22416716977023","0","782644.22416716977023","53026.594594594593218","0","53026.594594594593218","99.802889547840663909","0.7978089772058994944"
"10/09/2022 19:19:02.791","6564.1978975055226329","0.40064684433017105913","0.68050088846254330743","16384","0.0068050088846254332131","0.00035365000000000000385","0","6564.1978975055226329","0.40064684433017105913","0","0.68050088846254330743","0.0068050088846254332131","0.01416900536386899237","0.00014169005363868993237","0.66633188309867430466","0.0066633188309867434976","9.010557029177718657e-005","0.00035365000000000000385","8.8700000000000001174e-005","75.521930156237246479","0.40064684433017105913","75.121283311907077973","3117994.0013151234016","6564.1978975055226329","3111429.8034176179208","41285.941644562335568","16384","41418.752000000000407","99.279746567717211292","0.40064684433017105913"
"10/09/2022 19:19:07.778","0","0","0.33581324151864783145","0","0.0033581324151864782972","0","0","0","0","0","0.33581324151864783145","0.0033581324151864782972","0","0","0.33581324151864783145","0.0033581324151864782972","3.6566593886462877162e-005","0","3.6566593886462877162e-005","91.836804874841973856","0","91.836804874841973856","1976911.9465306070633","0","1976911.9465306070633","21526.35807860262139","0","21526.35807860262139","98.988756497452342842","5.8149941951319155109"
"10/09/2022 19:19:12.786","0","0","0.098178581607480955307","0","0.00098178581607480950103","0","0","0","0","0","0.098178581607480955307","0.00098178581607480950103","0","0","0.098178581607480955307","0.00098178581607480950103","3.05341614906832283e-005","0","3.05341614906832283e-005","32.153834167978295966","0","32.153834167978295966","723134.53789318364579","0","723134.53789318364579","22489.838509316770796","0","22489.838509316770796","99.629725351009895462","2.396559068420742733"
"10/09/2022 19:19:17.797","0","0","0.098283675664189606991","0","0.00098283675664189600919","0","0","0","0","0","0.098283675664189606991","0.00098283675664189600919","0","0","0.098283675664189606991","0.00098283675664189600919","3.1170886075949363414e-005","0","3.1170886075949363414e-005","31.530294087044126172","0","31.530294087044126172","417687.79253577359486","0","417687.79253577359486","13247.189873417721174","0","13247.189873417721174","99.661413236238772129","4.7894117600573355986"
"10/09/2022 19:19:22.792","6560.231475589414913","0.40040475314876800006","0.1015678766429879698","16384","0.0010156787664298797414","0.00015569999999999998988","0","6560.231475589414913","0.40040475314876800006","0","0.1015678766429879698","0.0010156787664298797414","0.0062342532053350791649","6.2342532053350792733e-005","0.095333623437652906252","0.0009533362343765290842","3.9025384615384618736e-005","0.00015569999999999998988","3.7202343750000002609e-005","26.02630895466991845","0.40040475314876800006","25.625904201521152004","618301.81657430238556","6560.231475589414913","611741.58509871293791","23756.799999999999272","16384","23872","99.692657723402874126","1.8018213891694558892"
"10/09/2022 19:19:27.778","0","0","0.21830848309117045769","0","0.0021830848309117045249","0","0","0","0","0","0.21830848309117045769","0.0021830848309117045249","0","0","0.21830848309117045769","0.0021830848309117045249","6.7609937888198754397e-005","0","6.7609937888198754397e-005","32.289375052783604758","0","32.289375052783604758","1789169.9149744543247","0","1789169.9149744543247","55410.484472049691249","0","55410.484472049691249","99.569355571415911754","2.40666149461741119"
"10/09/2022 19:19:32.787","0","0","0.049378947877628608099","0","0.00049378947877628609833","0","0","0","0","0","0.049378947877628608099","0.00049378947877628609833","0","0","0.049378947877628608099","0.00049378947877628609833","3.4835211267605631217e-005","0","3.4835211267605631217e-005","14.17494634932542219","0","14.17494634932542219","287849.6372800929239","0","287849.6372800929239","20306.929577464787144","0","20306.929577464787144","99.83426617878276943","1.1978827900838384668"
"10/09/2022 19:19:37.792","13093.597846812815988","0.39958489522744189415","0.16330163067474964822","32768","0.0016330163067474964822","0.00015650000000000000933","0","13093.597846812815988","0.39958489522744189415","0","0.16330163067474964822","0.0016330163067474964822","0.006253475873690496345","6.2534758736904963992e-005","0.15704815480105913106","0.0015704815480105914233","4.3018947368421050538e-005","0.00015650000000000000933","4.1811702127659578236e-005","37.960565046606980388","0.39958489522744189415","37.560980151379538938","744698.37753747892566","13093.597846812815988","731604.77969066612422","19617.684210526316747","32768","19477.787234042552882","99.706050671455486167","0"
"10/09/2022 19:19:42.782","0","0","0.059498110351799415874","0","0.00059498110351799415874","0","0","0","0","0","0.059498110351799415874","0.00059498110351799415874","0","0","0.059498110351799415874","0.00059498110351799415874","3.1922580645161289397e-005","0","3.1922580645161289397e-005","18.638012972978909687","0","18.638012972978909687","223277.78397152127582","0","223277.78397152127582","11979.69892473118307","0","11979.69892473118307","99.671654122622015848","3.2065398663189519368"
"10/09/2022 19:19:47.793","0","0","0.061008990888980797751","0","0.00061008990888980799919","0","0","0","0","0","0.061008990888980797751","0.00061008990888980799919","0","0","0.061008990888980797751","0.00061008990888980799919","6.1146000000000000373e-005","0","6.1146000000000000373e-005","9.977683713053709269","0","9.977683713053709269","381712.65384415903827","0","381712.65384415903827","38256.639999999999418","0","38256.639999999999418","99.852056240260125719","1.995536742610741765"
"10/09/2022 19:19:52.791","0","0","0.046053766276485871844","0","0.00046053766276485868592","0","0","0","0","0","0.046053766276485871844","0.00046053766276485868592","0","0","0.046053766276485871844","0.00046053766276485868592","3.4353731343283582531e-005","0","3.4353731343283582531e-005","13.405558212546084818","0","13.405558212546084818","167186.11870853891014","0","167186.11870853891014","12471.402985074626486","0","12471.402985074626486","99.815230697015152828","1.2004977503772613634"
"10/09/2022 19:19:57.777","0","0","0.052887771607136632723","0","0.00052887771607136634458","0","0","0","0","0","0.052887771607136632723","0.00052887771607136634458","0","0","0.052887771607136632723","0.00052887771607136634458","3.1771084337349398579e-005","0","3.1771084337349398579e-005","16.646714008851638766","0","16.646714008851638766","212769.87482272755005","0","212769.87482272755005","12781.493975903615137","0","12781.493975903615137","99.778499113232328455","0"
"10/09/2022 19:20:02.785","0","0","0.17312834368752769154","0","0.0017312834368752769675","0","0","0","0","0","0.17312834368752769154","0.0017312834368752769675","0","0","0.17312834368752769154","0.0017312834368752769675","7.5393913043478267763e-005","0","7.5393913043478267763e-005","22.963187255247365925","0","22.963187255247365925","1591611.655522798188","0","1591611.655522798188","69311.443478260873235","0","69311.443478260873235","99.732261388475620834","0"
"10/09/2022 19:20:07.793","0","0","0.32750046187293807565","0","0.0032750046187293808606","0","0","0","0","0","0.32750046187293807565","0.0032750046187293808606","0","0","0.32750046187293807565","0.0032750046187293808606","4.3852406417112298285e-005","0","4.3852406417112298285e-005","74.682470702206515512","0","74.682470702206515512","1619467.4117447889876","0","1619467.4117447889876","21684.705882352940534","0","21684.705882352940534","99.138204603840819118","6.5896297678417523613"
"10/09/2022 19:20:12.789","0","0","0.10844293778327120104","0","0.0010844293778327119843","0","0","0","0","0","0.10844293778327120104","0.0010844293778327119843","0","0","0.10844293778327120104","0.0010844293778327119843","4.2329687499999998066e-005","0","4.2329687499999998066e-005","25.618041762091369407","0","25.618041762091369407","244293.64624330331571","0","244293.64624330331571","9536","0","9536","99.460583347830549883","1.2008457075980329964"
"10/09/2022 19:20:17.774","410.80707442678817642","0.20058939180995516427","0.12215433886498983096","2048","0.001221543388649898353","0.00040920000000000002595","0","410.80707442678817642","0.20058939180995516427","0","0.12215433886498983096","0.001221543388649898353","0.0082079435563069732401","8.2079435563069740533e-005","0.1139463953086828768","0.0011394639530868287073","5.2499137931034480008e-005","0.00040920000000000002595","4.9397391304347826151e-005","23.268369449954800388","0.20058939180995516427","23.067780058144844446","1234269.8551152851433","410.80707442678817642","1233859.0480408584699","53044.965517241376801","2048","53488.417391304348712","99.794913738765629319","0"
"10/09/2022 19:20:22.781","0","0","0.990208952908360307","0","0.0099020895290836026537","0","0","0","0","0","0.990208952908360307","0.0099020895290836026537","0","0","0.990208952908360307","0.0099020895290836026537","8.4320918367346937503e-005","0","8.4320918367346937503e-005","117.43372324258635331","0","117.43372324258635331","4327440.6901779631153","0","4327440.6901779631153","36850.068027210887522","0","36850.068027210887522","99.143000031535251537","1.5977377311916511893"
"10/09/2022 19:20:27.791","0","0","0.82599714992380790513","0","0.0082599714992380793288","0","0","0","0","0","0.82599714992380790513","0.0082599714992380793288","0","0","0.82599714992380790513","0.0082599714992380793288","7.4162724014336913131e-005","0","7.4162724014336913131e-005","111.37698318395177921","0","111.37698318395177921","4125422.6187650896609","0","4125422.6187650896609","37040.172043010752532","0","37040.172043010752532","99.13571574207519177","1.1976019697199116187"
"10/09/2022 19:20:32.785","3280.8147986854473857","0.20024504386507857578","0.56569159558618664629","16384","0.0056569159558618664282","0.0001273000000000000043","0","3280.8147986854473857","0.20024504386507857578","0","0.56569159558618664629","0.0056569159558618664282","0.0025490893943824156562","2.549089394382415873e-005","0.56314250619180428181","0.0056314250619180425406","0.00013452523809523808207","0.0001273000000000000043","0.00013455980861244018682","42.05145921166649714","0.20024504386507857578","41.851214167801423116","4868729.1612492036074","3280.8147986854473857","4865448.3464505178854","115780.26666666666279","16384","116255.84688995215402","99.530965549006779725","0.40049008773015715157"
"10/09/2022 19:20:37.790","0","0","0.8087700175189912466","0","0.0080877001751899126741","0","0","0","0","0","0.8087700175189912466","0.0080877001751899126741","0","0","0.8087700175189912466","0.0080877001751899126741","0.00015628301158301157597","0","0.00015628301158301157597","51.749529718655992383","0","51.749529718655992383","6531664.9977609841153","0","6531664.9977609841153","126216.89575289575441","0","126216.89575289575441","99.216533704571801877","0"
"10/09/2022 19:20:42.781","205.19346668009774248","0.20038424480478295164","0.5425940834022565662","1024","0.0054259408340225660436","0.00092029999999999998091","0","205.19346668009774248","0.20038424480478295164","0","0.5425940834022565662","0.0054259408340225660436","0.018441213497172852936","0.00018441213497172851852","0.52415286990508380693","0.0052415286990508376877","0.00010295779467680607315","0.00092029999999999998091","9.9838167938931290913e-005","52.70105638365792089","0.20038424480478295164","52.50067213885313322","6284870.6909447144717","205.19346668009774248","6284665.4974780343473","119255.11787072243169","1024","119706.3816793893202","99.353224983105235424","1.402689713633480828"
"10/09/2022 19:20:47.784","6548.7789199347225804","0.19985287231246101625","0.85090572302104483526","32768","0.0085090572302104483526","6.8600000000000000496e-005","0","6548.7789199347225804","0.19985287231246101625","0","0.85090572302104483526","0.0085090572302104483526","0.0013710070344452327321","1.3710070344452326846e-005","0.84953471598659957564","0.0084953471598659957564","7.2162881355932197137e-005","6.8600000000000000496e-005","7.2168930390492354657e-005","117.91319466435199104","0.19985287231246101625","117.71334179203954307","3421736.9856658927165","6548.7789199347225804","3415188.2067459579557","29019.118644067795685","32768","29012.75382003395498","99.313183433766255348","0.39970574462492203249"
"10/09/2022 19:20:52.799","0","0","0.6050531392484699289","0","0.0060505313924846988727","0","0","0","0","0","0.6050531392484699289","0.0060505313924846988727","0","0","0.6050531392484699289","0.0060505313924846988727","0.00014448142857142857749","0","0.00014448142857142857749","41.877794732080523943","0","41.877794732080523943","1359182.5151352831163","0","1359182.5151352831163","32455.923809523810633","0","32455.923809523810633","99.430706318691434831","0"
"10/09/2022 19:20:57.788","0","0","0.10833871772965281144","0","0.001083387177296528045","0","0","0","0","0","0.10833871772965281144","0.001083387177296528045","0","0","0.10833871772965281144","0.001083387177296528045","5.0512149532710283819e-005","0","5.0512149532710283819e-005","21.447928828636200649","0","21.447928828636200649","497547.04848737281282","0","497547.04848737281282","23197.906542056076432","0","23197.906542056076432","99.776769884177724634","0.80179173191163366496"
"10/09/2022 19:21:02.779","410.33473717368843836","0.20035875838559005779","0.78269608220383579678","2048","0.0078269608220383583841","0.00034249999999999997677","0","410.33473717368843836","0.20035875838559005779","0","0.78269608220383579678","0.0078269608220383583841","0.0068623278975748778011","6.8623278975748775842e-005","0.77583375430626100311","0.0077583375430626102046","6.7236660929432010914e-005","0.00034249999999999997677","6.6762068965517238793e-005","116.40843862202783043","0.20035875838559005779","116.20807986364224007","4001994.6916549834423","410.33473717368843836","4001584.356917809695","34378.905335628223838","2048","34434.648275862069568","98.889853666517751662","1.2021525503135404023"
"10/09/2022 19:21:07.794","408.33409895976888038","0.19938188425769964862","1.1477098469782012202","2048","0.011477098469782011717","0.00042309999999999998435","0","408.33409895976888038","0.19938188425769964862","0","1.1477098469782012202","0.011477098469782011717","0.0084358470183567499379","8.4358470183567503173e-005","1.1392739999598444633","0.011392739999598444633","0.00011535751503006011747","0.00042309999999999998435","0.0001147395582329317228","99.491560244592122331","0.19938188425769964862","99.292178360334432341","5317939.1378025505692","408.33409895976888038","5317530.8037035902962","53451.158316633263894","2048","53554.377510040161724","98.82504462016767377","3.9876376851539929724"
"10/09/2022 19:21:12.791","512.37827863555105523","0.4002955301840242508","0.77700395881373451878","1280","0.0077700395881373446674","0.00040319999999999998853","0","512.37827863555105523","0.4002955301840242508","0","0.77700395881373451878","0.0077700395881373446674","0.016139797546414529072","0.00016139797546414527663","0.76086416126731992726","0.007608641612673199689","0.00015591084337349396961","0.00040319999999999998853","0.00015390850202429148612","49.836793507911018253","0.4002955301840242508","49.43649797772700083","6824058.8661797232926","512.37827863555105523","6823546.4879010878503","136928.12851405621041","1280","138026.49392712549889","99.010710869216964625","1.2008865905520729189"
"10/09/2022 19:21:17.788","20694.464728917697357","1.0004672382095884942","0.36787910793068068216","20684.799999999999272","0.0036787910793068070471","0.00036047999999999999097","0","20694.464728917697357","1.0004672382095884942","0","0.36787910793068068216","0.0036787910793068070471","0.036064774447891204123","0.00036064774447891202172","0.33181433348278949191","0.0033181433348278949712","0.00010157679558011048959","0.00036047999999999999097","9.4221590909090909569e-005","36.216914023187108285","1.0004672382095884942","35.216446784977520679","4935527.3900016788393","20694.464728917697357","4914832.9252727609128","136276.86187845302629","20684.799999999999272","139560.72727272726479","99.549462445972864089","0"
"10/09/2022 19:21:22.776","0","0","0.062711153178292025623","0","0.00062711153178292029092","0","0","0","0","0","0.062711153178292025623","0.00062711153178292029092","0","0","0.062711153178292025623","0.00062711153178292029092","3.0969306930693068234e-005","0","3.0969306930693068234e-005","20.249485693136886511","0","20.249485693136886511","380218.77865126798861","0","380218.77865126798861","18776.7128712871272","0","18776.7128712871272","99.842888301810688745","0.40097991471558191989"
"10/09/2022 19:21:27.781","2046.0665898365998601","0.59943357124119134305","0.28413151873121239577","3413.3333333333334849","0.0028413151873121237842","0.00030689999999999997881","0","2046.0665898365998601","0.59943357124119134305","0","0.28413151873121239577","0.0028413151873121237842","0.018396746059805429985","0.00018396746059805429443","0.26573477267140693803","0.0026573477267140695711","8.887437500000000914e-005","0.00030689999999999997881","8.4708280254777070374e-005","31.969790466196872813","0.59943357124119134305","31.370356894955683913","4199551.6756396209821","2046.0665898365998601","4197505.6090497849509","131360","3413.3333333333334849","133804.84076433122391","99.566258797199282071","0.79924476165492186475"
"10/09/2022 19:21:32.783","7779.0133287571925393","0.59973889767350885283","0.61462408168828586152","12970.66666666666606","0.0061462408168828580948","0.0001372333333333333261","0","7779.0133287571925393","0.59973889767350885283","0","0.61462408168828586152","0.0061462408168828580948","0.0082303855438845482939","8.2303855438845479687e-005","0.60639369614440119527","0.0060639369614440118833","0.00014103073394495412507","0.0001372333333333333261","0.00014108372093023254889","43.581026564274978341","0.59973889767350885283","42.981287666601467379","6390357.0941354967654","7779.0133287571925393","6382578.0808067396283","146631.63302752294112","12970.66666666666606","148496.66976744186832","99.275396216997350507","0.39982593178233921671"
"10/09/2022 19:21:37.795","35035.77313315444917","1.7955195323796810936","0.77413838809974000466","19512.888888888890506","0.0077413838809974001506","0.00017294444444444442583","0","35035.77313315444917","1.7955195323796810936","0","0.77413838809974000466","0.0077413838809974001506","0.031052438461308885104","0.00031052438461308883803","0.74308594963843110914","0.0074308594963843109873","0.00010211473684210526714","0.00017294444444444442583","0.00010039649595687331321","75.810824700475421878","1.7955195323796810936","74.015305168095736121","6166296.0714351832867","35035.77313315444917","6131260.2983020292595","81337.936842105264077","19512.888888888890506","82837.735849056596635","99.220682547959000885","0.79800868105763600457"
"10/09/2022 19:21:42.791","6558.9947732009577521","0.20016463541262688453","0.38991106788218043988","32768","0.0038991106788218042253","7.0599999999999994899e-005","0","6558.9947732009577521","0.20016463541262688453","0","0.38991106788218043988","0.0038991106788218042253","0.0014131491446214233896","1.4131491446214233083e-005","0.3884979187375590115","0.0038849791873755900803","6.9570357142857144287e-005","7.0599999999999994899e-005","6.9566666666666659036e-005","56.046097915535526113","0.20016463541262688453","55.845933280122899589","3370503.4390786420554","6558.9947732009577521","3363944.4443054408766","60138.057142857142026","32768","60236.157706093188608","99.555804789338594674","1.4011524478883881084"
"10/09/2022 19:21:47.783","0","0","0.060295727314831883137","0","0.00060295727314831884438","0","0","0","0","0","0.060295727314831883137","0.00060295727314831884438","0","0","0.060295727314831883137","0.00060295727314831884438","3.8588461538461532965e-005","0","3.8588461538461532965e-005","15.625179038509815044","0","15.625179038509815044","306054.78892907185946","0","306054.78892907185946","19587.282051282050816","0","19587.282051282050816","99.852048199722105437","0.80129123274409308486"
"10/09/2022 19:21:52.792","0","0","0.28025684411329165879","0","0.0028025684411329167267","0","0","0","0","0","0.28025684411329165879","0.0028025684411329167267","0","0","0.28025684411329165879","0.0028025684411329167267","8.5081818181818188681e-005","0","8.5081818181818188681e-005","32.939851172961148507","0","32.939851172961148507","1716366.6801147768274","0","1716366.6801147768274","52106.084848484846589","0","52106.084848484846589","99.743323978928103202","0"
"10/09/2022 19:21:57.783","205.19432604023805311","0.20038508402366997374","1.8178793406902271634","1024","0.01817879340690227094","0.00039710000000000000289","0","205.19432604023805311","0.20038508402366997374","0","1.8178793406902271634","0.01817879340690227094","0.0079574315286662818114","7.957431528666281974e-005","1.8099219091615608157","0.018099219091615607186","0.00018253058350100603304","0.00039710000000000000289","0.0001820979838709677306","99.591386759763977921","0.20038508402366997374","99.391001675740298538","4143796.8172195870429","205.19432604023805311","4143591.6228935471736","41607.983903420521528","1024","41689.806451612901583","98.545403158529211396","1.0019254201183498409"
"10/09/2022 19:22:02.784","409.53554729556663005","0.19996852895291339358","0.15312822239504200739","2048","0.0015312822239504201866","0.00066279999999999995603","0","409.53554729556663005","0.19996852895291339358","0","0.15312822239504200739","0.0015312822239504201866","0.013253768860550015768","0.00013253768860550015768","0.1398744535344920159","0.0013987445353449200289","6.0296850393700783652e-005","0.00066279999999999995603","5.5515079365079368049e-005","25.396003177020002539","0.19996852895291339358","25.1960346480670907","1797041.9815329464618","409.53554729556663005","1796632.4459856508765","70760.818897637800546","2048","71306.158730158727849","99.54865997857919524","1.1998111737174803615"
"10/09/2022 19:22:07.796","23594.939337173960666","1.1969835296861790486","0.43172175353037728351","19712","0.0043172175353037725923","0.00012483333333333332285","0","23594.939337173960666","1.1969835296861790486","0","0.43172175353037728351","0.0043172175353037725923","0.014942403716856091783","0.00014942403716856092434","0.41677934981352121602","0.0041677934981352122643","7.0261038961038968292e-005","0.00012483333333333332285","6.9176821192052986571e-005","61.445154523890522569","1.1969835296861790486","60.248170994204343742","3919926.3504014075734","23594.939337173960666","3896331.4110642336309","63795.532467532466399","19712","64671.364238410598773","99.272376758286000609","5.3864258835878056075"
"10/09/2022 19:22:12.782","0","0","0.062940940304035783437","0","0.00062940940304035786039","0","0","0","0","0","0.062940940304035783437","0.00062940940304035786039","0","0","0.062940940304035783437","0.00062940940304035786039","3.0768627450980394792e-005","0","3.0768627450980394792e-005","20.456299828387688677","0","20.456299828387688677","395944.11739990802016","0","395944.11739990802016","19355.607843137255259","0","19355.607843137255259","99.732593257189051883","1.6044156728147205282"
"10/09/2022 19:22:17.796","3268.2335024374215209","0.19947714248275277837","0.088348146192982840441","16384","0.00088348146192982835237","0.00041270000000000000261","0","3268.2335024374215209","0.19947714248275277837","0","0.088348146192982840441","0.00088348146192982835237","0.0082323955596848071709","8.2323955596848074961e-005","0.080115750633298024597","0.0008011575063329802503","3.9194690265486721115e-005","0.00041270000000000000261","3.5859821428571433336e-005","22.540917100551062902","0.19947714248275277837","22.34143995806831029","652829.64211187488399","3268.2335024374215209","649561.40860943752341","28961.982300884956203","16384","29074.285714285713766","99.772473103385323157","1.3963399973792693931"
"10/09/2022 19:22:22.786","0","0","0.026289004875699639036","0","0.00026289004875699637735","0","0","0","0","0","0.026289004875699639036","0.00026289004875699637735","0","0","0.026289004875699639036","0.00026289004875699637735","3.3638461538461534618e-005","0","3.3638461538461534618e-005","7.8151745681554958267","0","7.8151745681554958267","74692.228406051464844","0","74692.228406051464844","9557.3333333333339397","0","9557.3333333333339397","99.902781380322849714","0"
"10/09/2022 19:22:27.787","0","0","0.048757418694309800911","0","0.0004875741869430979961","0","0","0","0","0","0.048757418694309800911","0.0004875741869430979961","0","0","0.048757418694309800911","0.0004875741869430979961","4.9761224489795920353e-005","0","4.9761224489795920353e-005","9.7982208390600433745","0","9.7982208390600433745","514364.20174824661808","0","514364.20174824661808","52495.673469387751538","0","52495.673469387751538","99.88129089280286621","0"
"10/09/2022 19:22:32.789","818.76790342664560285","0.19989450767252089913","0.11413944902229367084","4096","0.0011413944902229366824","0.00011139999999999999729","0","818.76790342664560285","0.19989450767252089913","0","0.11413944902229367084","0.0011413944902229366824","0.002226818672694135838","2.2268186726941357703e-005","0.11191263034959952893","0.0011191263034959952807","4.3587786259541985777e-005","0.00011139999999999999729","4.3066153846153844829e-005","26.186180505100235649","0.19989450767252089913","25.986285997427714278","1237158.3020776615012","818.76790342664560285","1236339.5341742348392","47244.702290076333156","4096","47576.615384615382936","99.657993434483003625","1.5991560613801671931"
"10/09/2022 19:22:37.788","0","0","0.034526745413707655985","0","0.000345267454137076536","0","0","0","0","0","0.034526745413707655985","0.000345267454137076536","0","0","0.034526745413707655985","0.000345267454137076536","3.6719148936170212271e-005","0","3.6719148936170212271e-005","9.402896656343953552","0","9.402896656343953552","183557.34667621707194","0","183557.34667621707194","19521.361702127658646","0","19521.361702127658646","99.896333736985624796","0.80024652394416628809"
"10/09/2022 19:22:42.775","6569.7562130840915415","0.20049304849499791081","0.051650901098909914044","32768","0.00051650901098909912743","0.00014889999999999998723","0","6569.7562130840915415","0.20049304849499791081","0","0.051650901098909914044","0.00051650901098909912743","0.0029853346687476458796","2.9853346687476460015e-005","0.048665566430162267297","0.00048665566430162267081","6.2834146341463417446e-005","0.00014889999999999998723","6.0682499999999993715e-005","8.2202149882949147042","0.20049304849499791081","8.0197219397999166546","477949.76450186769944","6569.7562130840915415","471380.00828878360335","58143.219512195122661","32768","58777.599999999998545","99.882769977557856578","1.403451339464985459"
"10/09/2022 19:22:47.781","0","0","0.0590018863541595176","0","0.00059001886354159520636","0","0","0","0","0","0.0590018863541595176","0.00059001886354159520636","0","0","0.0590018863541595176","0.00059001886354159520636","9.5264516129032255297e-005","0","9.5264516129032255297e-005","6.1935189778711761122","0","6.1935189778711761122","1095762.1725474030245","0","1095762.1725474030245","176920.77419354839367","0","176920.77419354839367","99.900746488142075918","0"
"10/09/2022 19:22:52.795","0","0","0.03429378532876088681","0","0.00034293785328760883774","0","0","0","0","0","0.03429378532876088681","0.00034293785328760883774","0","0","0.03429378532876088681","0.00034293785328760883774","4.1943902439024388705e-005","0","4.1943902439024388705e-005","8.1760769623297626651","0","8.1760769623297626651","291601.1807770698797","0","291601.1807770698797","35665.170731707316008","0","35665.170731707316008","99.895383713895895994","0"
"10/09/2022 19:22:57.791","0","0","0.034571986358087551661","0","0.00034571986358087551227","0","0","0","0","0","0.034571986358087551661","0.00034571986358087551227","0","0","0.034571986358087551661","0.00034571986358087551227","2.9272881355932206288e-005","0","2.9272881355932206288e-005","11.810260045311762767","0","11.810260045311762767","98389.474872400649474","0","98389.474872400649474","8330.8474576271182741","0","8330.8474576271182741","99.831203592748209985","0"
